#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 06:26:08.522
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.03581111111111111,-0.493600364855684,-1.2061172896033
0.03583611111111111,-0.5161099821261647,-1.236635007076529
0.03586111111111111,-0.5382836349597724,-1.264805207821047
0.0358861111111111,-0.5594493944827617,-1.290627891836857
0.0359111111111111,-0.5802791895688686,-1.314773778189291
0.03593611111111111,-0.5984212691600117,-1.333218552486308
0.03596111111111111,-0.6152194910036539,-1.349315810054604
0.03598611111111111,-0.6310098195366777,-1.361053393698154
0.0360111111111111,-0.6457922547590829,-1.369437382014975
0.0360361111111111,-0.6619185477289721,-1.376815291733774
0.03606111111111111,-0.6773729118251303,-1.380504246593179
0.03608611111111111,-0.6948430625425182,-1.38419320145258
0.03611111111111111,-0.7129851421336518,-1.385869999115944
0.0361361111111111,-0.7324710794722769,-1.387211437246636
0.0361611111111111,-0.7543087678690019,-1.389223594442672
0.03618611111111111,-0.7751385629551282,-1.388217515844654
0.03621111111111111,-0.7966402869149902,-1.388552875377327
0.03623611111111111,-0.8167981531273609,-1.387882156311981
0.03626111111111111,-0.8366200549028588,-1.387546796779309
0.0362861111111111,-0.856105992241475,-1.388217515844654
0.03631111111111111,-0.8722322852113804,-1.386876077713963
0.03633611111111111,-0.8870147204337856,-1.387882156311981
0.03636111111111111,-0.8981015468505895,-1.387211437246636
0.03638611111111111,-0.9054927644617921,-1.386205358648617
0.0364111111111111,-0.9088524088305205,-1.385534639583271
0.03643611111111111,-0.9065006577724106,-1.380839606125852
0.03646111111111111,-0.9004532979086994,-1.376144572668432
0.03648611111111111,-0.8893664714918955,-1.368766662949629
0.03651111111111111,-0.8745840362694903,-1.359711955567463
0.0365361111111111,-0.8584577432995938,-1.351663326783314
0.03656111111111111,-0.8396437348347144,-1.340931821737783
0.03658611111111111,-0.8228455129910722,-1.333553912018981
0.03661111111111111,-0.8073911488949213,-1.326511361832851
0.03663611111111111,-0.7946245002937532,-1.321480968842758
0.0366611111111111,-0.7862253893719321,-1.320810249777413
0.03668611111111111,-0.7805139939450937,-1.320139530712067
0.03671111111111111,-0.7788341717607294,-1.323157766506122
0.03673611111111111,-0.7801780295082208,-1.326511361832851
0.03676111111111111,-0.7835376738769493,-1.330200316692252
0.0367861111111111,-0.7899209981775334,-1.335230709682345
0.03681111111111111,-0.7956323936043754,-1.33690750734571
0.03683611111111111,-0.80369554008932,-1.339590383607092
0.03686111111111111,-0.8114227221373954,-1.339925743139765
0.03688611111111111,-0.8194858686223437,-1.3382489454764
0.0369111111111111,-0.8295648017285291,-1.337242866878382
0.03693611111111111,-0.8376279482134821,-1.332212473888288
0.03696111111111111,-0.8480428457565355,-1.329194238094234
0.03698611111111111,-0.8571138855521023,-1.324163845104141
0.03701111111111111,-0.866520889784542,-1.318798092581376
0.0370361111111111,-0.8769357873276002,-1.31577985678732
0.03706111111111111,-0.8853348982494257,-1.309408025666535
0.03708611111111111,-0.894741902481861,-1.30638978987248
0.03711111111111111,-0.9024690845299365,-1.302030115947733
0.03713611111111111,-0.9105322310148848,-1.298341161088332
0.0371611111111111,-0.9189313419367059,-1.296999722957641
0.03718611111111111,-0.9249787018004204,-1.293310768098239
0.03721111111111111,-0.9323699194116196,-1.292304689500221
0.03723611111111111,-0.938081314838458,-1.290963251369529
0.03726111111111111,-0.9434567458284235,-1.289286453706165
0.0372861111111111,-0.9491681412552619,-1.290292532304184
0.03731111111111111,-0.9528637500608653,-1.287945015575473
0.03733611111111111,-0.9575672521770831,-1.287609656042801
0.03736111111111111,-0.9609268965458115,-1.286603577444782
0.03738611111111111,-0.9639505764776671,-1.284926779781418
0.0374111111111111,-0.968654078593887,-1.284926779781418
0.03743611111111111,-0.9703339007782528,-1.281573184454689
0.03746111111111111,-0.9736935451469796,-1.280567105856671
0.03748611111111111,-0.9767172250788352,-1.278219589127961
0.03751111111111111,-0.9797409050106908,-1.275872072399251
0.0375361111111111,-0.9837724782531649,-1.274865993801233
0.03756111111111111,-0.9861242293112765,-1.271512398474504
0.03758611111111111,-0.9898198381168762,-1.26983560081114
0.03761111111111111,-0.9925075536118589,-1.267152724549757
0.03763611111111111,-0.9951952691068418,-1.263799129223029
0.0376611111111111,-0.9985549134755701,-1.262457691092338
0.03768611111111111,-1.000570700096809,-1.258433376700262
0.03771111111111111,-1.003594380028663,-1.256085859971554
0.03773611111111111,-1.006282095523646,-1.252732264644825
0.03776111111111111,-1.008297882144883,-1.249043309785424
0.0377861111111111,-1.011321562076738,-1.246360433524041
0.03781111111111111,-1.011993490950485,-1.240323961935928
0.03783611111111111,-1.013337348697976,-1.235293568945837
0.03786111111111111,-1.012329455387357,-1.228251018759707
0.03788611111111111,-1.010649633202993,-1.220202389975559
0.0379111111111111,-1.008969811018628,-1.212489120724084
0.03793611111111111,-1.004938237776153,-1.201757615678549
0.03796111111111111,-1.002250522281172,-1.192367548763713
0.03798611111111111,-0.9985549134755701,-1.182306762783528
0.03801111111111111,-0.9955312335437145,-1.171239898205324
0.0380361111111111,-0.9938514113593503,-1.161179112225138
0.03806111111111112,-0.9908277314274938,-1.148770809516238
0.03808611111111111,-0.9888119448062577,-1.137033225872694
0.03811111111111111,-0.9857882648744021,-1.123283485033107
0.03813611111111111,-0.9820926560688007,-1.109198384660848
0.0381611111111111,-0.9790689761369451,-1.094777924755915
0.0381861111111111,-0.973693545146982,-1.078680667187626
0.03821111111111111,-0.9699979363413783,-1.064595566815359
0.03823611111111111,-0.9659663630989042,-1.051181185508445
0.03826111111111111,-0.9632786476039215,-1.03877288279955
0.0382861111111111,-0.9626067187301758,-1.029047456352038
0.0383111111111111,-0.961262860982685,-1.018986670371857
0.03833611111111111,-0.9605909321089386,-1.009931962989685
0.03836111111111111,-0.9575672521770831,-0.9978590198134633
0.03838611111111111,-0.951183927876499,-0.9824324813105123
0.0384111111111111,-0.9394251725859494,-0.9609694712194503
0.0384361111111111,-0.9192673063735879,-0.9314578323442534
0.03846111111111111,-0.892726115860624,-0.8959097218809184
0.03848611111111111,-0.8584577432995938,-0.8523129826334486
0.03851111111111111,-0.8174700820011066,-0.8020090527325219
0.0385361111111111,-0.7731227763338911,-0.7483515275048668
0.0385611111111111,-0.7264237196085869,-0.6926818450811998
0.03858611111111111,-0.6820764139413501,-0.6393596793861922
0.03861111111111111,-0.641088752642863,-0.5897264685506112
0.03863611111111111,-0.6048045934605957,-0.5444529316397771
0.0386611111111111,-0.5755756874526582,-0.5062219449150729
0.0386861111111111,-0.5520581768715697,-0.4730213511804763
0.03871111111111111,-0.5352599550279168,-0.4465279480993065
0.03873611111111111,-0.5228292708636215,-0.423723499877553
0.03876111111111111,-0.513086302194309,-0.4032665683845095
0.0387861111111111,-0.5073749067674707,-0.3858278726855215
0.0388111111111111,-0.5009915824668895,-0.3683891769865416
0.03883611111111111,-0.4962880803506668,-0.3516212003528914
0.03886111111111111,-0.4909126493607013,-0.3348532237192491
0.03888611111111111,-0.4855372183707358,-0.3177498875529341
0.0389111111111111,-0.4804977518176431,-0.3013172704519647
0.0389361111111111,-0.4734424986433166,-0.2845492938183301
0.03896111111111111,-0.4663872454689836,-0.2687873957826987
0.03898611111111111,-0.4586600634209081,-0.2530254977470751
0.03901111111111111,-0.4499249880622141,-0.2372635997114513
0.0390361111111111,-0.4408539482666474,-0.2225077802738462
0.0390611111111111,-0.4301030862867212,-0.2067458822382297
0.03908611111111111,-0.4200241531805309,-0.1916547032679445
0.03911111111111111,-0.4089373267637271,-0.1762281647649936
0.03913611111111111,-0.3978505003469232,-0.1604662667293699
0.0391611111111111,-0.387435602803865,-0.1443690091610734
0.0391861111111111,-0.3760128119501935,-0.1276010325274388
0.03921111111111111,-0.3659338788440029,-0.1111684154264617
0.03923611111111111,-0.3558549457378176,-0.09406507926014666
0.03926111111111111,-0.3454400481947594,-0.07662638356115874
0.0392861111111111,-0.3356970795254469,-0.05918768786217081
0.0393111111111111,-0.3252821819823933,-0.04174899216319082
0.03933611111111111,-0.3148672844393304,-0.02464565599686781
0.03936111111111111,-0.3044523868962722,-0.007542319830552725
0.03938611111111111,-0.2933655604794684,0.009896375868435199
0.03941111111111111,-0.2829506629364101,0.02666435250207743
0.0394361111111111,-0.2718638365196113,0.04376768866838474
0.03946111111111111,-0.2611129745396752,0.06053566530203475
0.03948611111111111,-0.2500261481228713,0.07763900146834983
0.03951111111111111,-0.2382673928323217,0.09507769716733776
0.03953611111111111,-0.2271805664155178,0.1131871119316714
0.0395611111111111,-0.2150858466880954,0.131296526696005
0.03958611111111111,-0.2039990202712915,0.1497413009930115
0.03961111111111111,-0.192240264980742,0.1678507157573451
0.03963611111111111,-0.1804815096901924,0.1859601305216787
0.03966111111111111,-0.1687227543996428,0.2044049048186851
0.0396861111111111,-0.1566280346722204,0.2221789600503459
0.03971111111111111,-0.144533314944798,0.2406237343473523
0.03973611111111111,-0.1324385952173755,0.2583977895790132
0.03976111111111111,-0.1196719466162074,0.2765072043433467
0.03978611111111111,-0.1072412624519122,0.295287338173026
0.0398111111111111,-0.09481057828761688,0.312726033872014
0.03983611111111111,-0.08305182299706197,0.3311708081690284
0.03986111111111111,-0.07129306770651772,0.3486095038680084
0.03988611111111111,-0.05953431241596815,0.366718918632342
0.03991111111111111,-0.04844748599916426,0.3848283333966756
0.0399361111111111,-0.03769662401923322,0.4019316695629907
0.03996111111111111,-0.02660979760242429,0.4200410843273321
0.03998611111111111,-0.01552297118562545,0.4371444204936394
0.04001111111111111,-0.003428251458203023,0.455253835257973
0.04003611111111111,0.0086664682692194,0.4736986095549794
0.0400611111111111,0.02076118799664183,0.4911373052539674
0.04008611111111111,0.03319187216094275,0.5089113604856359
0.04011111111111111,0.04562255632523236,0.5260146966519432
0.04013611111111111,0.05805324048952763,0.5427826732855854
0.04016111111111111,0.07014796021695005,0.5598860094519005
0.0401861111111111,0.08224267994437248,0.5756479074875241
0.04021111111111111,0.09500932854554654,0.5927512436538466
0.04023611111111111,0.1081119415835816,0.6088485012221359
0.04026111111111111,0.1215505190584953,0.625616477855778
0.04028611111111111,0.1356610254071549,0.6437258926201117
0.0403111111111111,0.1494355673189415,0.6598231501884082
0.04033611111111111,0.163210109230734,0.6769264863547303
0.04036111111111111,0.1759767578318963,0.6923530248576741
0.04038611111111111,0.187399548685573,0.7071088442952793
0.04041111111111111,0.1978144462286312,0.7211939446675388
0.0404361111111111,0.2065495215873252,0.7329315283110883
0.04046111111111111,0.2152845969460227,0.7453398310199886
0.04048611111111111,0.2230117789940946,0.7564066955981875
0.04051111111111111,0.2314108899159157,0.7684796387744099
0.04053611111111111,0.2408178941483554,0.7815586605486509
0.0405611111111111,0.2505608628176679,0.794302322790219
0.04058611111111111,0.2619836536713501,0.8093935017605036
0.04061111111111111,0.274078373398767,0.8241493211981021
0.04063611111111111,0.2868450219999351,0.8399112192337258
0.04066111111111111,0.3002835994748489,0.8566791958673681
0.0406861111111111,0.3123783192022713,0.8714350153049732
0.04071111111111111,0.3251449678034447,0.8868615538079303
0.04073611111111111,0.3365677586571162,0.9006112946475108
0.04076111111111111,0.3483265139476658,0.9143610354870974
0.04078611111111111,0.3604212336750882,0.9284461358593569
0.0408111111111111,0.3718440245287649,0.9408544385682521
0.04083611111111111,0.3846106731299387,0.9549395389405173
0.04086111111111111,0.3970413572942283,0.9676832011820796
0.04088611111111111,0.4104799347691421,0.9810975824889935
0.04091111111111111,0.4242544766809287,0.9951826828612529
0.0409361111111111,0.436685160845224,1.006920266504803
0.04096111111111111,0.4497877738832703,1.019663928746376
0.04098611111111111,0.4615465291738146,1.031066152857247
0.04101111111111111,0.4729693200274913,1.042133017435451
0.04103611111111111,0.4840561464442952,1.053870601079001
0.0410611111111111,0.4944710439873534,1.063596027526513
0.04108611111111111,0.5052219059672893,1.074662892104722
0.04111111111111111,0.5159727679472156,1.085394397150248
0.04113611111111111,0.5263876654902737,1.095790542663106
0.04116111111111111,0.5384823852176962,1.108198845372002
0.0411861111111111,0.5485613183238816,1.117588912286841
0.04121111111111112,0.5596481447406901,1.128991136397723
0.04123611111111111,0.5700630422837436,1.139051922377903
0.04126111111111111,0.580141975389929,1.148777348825416
0.04128611111111111,0.5905568729329871,1.159173494338274
0.0413111111111111,0.599627912728554,1.167557482655095
0.0413361111111111,0.609370881397862,1.177282909102603
0.04136111111111111,0.619113850067179,1.186002256952102
0.04138611111111111,0.6288568187364915,1.194721604801596
0.04141111111111111,0.6396076807164225,1.204111671716435
0.0414361111111111,0.6490146849488622,1.211154221902565
0.0414611111111111,0.6594295824919156,1.219873569752055
0.04148611111111111,0.6695085155981058,1.226916119938189
0.04151111111111111,0.6789155198305454,1.233623310591646
0.04153611111111111,0.6896663818104765,1.241336579843121
0.0415611111111111,0.6984014571691705,1.246366972833214
0.0415861111111111,0.7084803902753513,1.252403444421322
0.04161111111111111,0.7178873945077954,1.257769196944091
0.04163611111111111,0.7266224698664894,1.262799589934183
0.04166111111111111,0.7367014029726747,1.269171421054967
0.0416861111111111,0.7444285850207502,1.272860375914368
0.0417111111111111,0.7534996248163129,1.278561487969804
0.04173611111111111,0.7608908424275196,1.282250442829208
0.04176111111111111,0.7682820600387222,1.285939397688609
0.04178611111111111,0.7756732776499248,1.290634431146029
0.0418111111111111,0.7803767797661446,1.292646588342066
0.0418361111111111,0.7870960685035984,1.296335543201466
0.04186111111111111,0.7921355350566942,1.298012340864832
0.04188611111111111,0.7978469304835326,1.299689138528196
0.04191111111111111,0.8038942903472438,1.303042733854924
0.0419361111111111,0.8082618280265907,1.303042733854924
0.0419611111111111,0.8143091878902992,1.305054891050961
0.04198611111111111,0.8193486544433947,1.305725610116307
0.04201111111111111,0.8240521565596145,1.305725610116307
0.04203611111111111,0.8300995164233257,1.307067048246999
0.0420611111111111,0.833795125228927,1.305725610116307
0.0420861111111111,0.83917055621889,1.30606096964898
0.04211111111111111,0.8435380938982395,1.304719531518289
0.04213611111111111,0.8479056315775865,1.30371345292027
0.04216111111111111,0.8536170270044249,1.30371345292027
0.0421861111111111,0.8569766713731533,1.300695217126214
0.0422111111111111,0.8623521023631163,1.300359857593542
0.04223611111111111,0.8663836756055929,1.298012340864832
0.04226111111111111,0.87075121328494,1.296000183668795
0.04228611111111111,0.8754547154011598,1.294658745538103
0.0423111111111111,0.8781424308961425,1.290969790678702
0.0423361111111111,0.8825099685754876,1.289628352548011
0.04236111111111111,0.8851976840704723,1.286945476286628
0.04238611111111111,0.8882213640023279,1.283927240492572
0.04241111111111111,0.892252937244802,1.282921161894554
0.04243611111111111,0.8942687238660391,1.27889684750248
0.0424611111111111,0.8972924037978933,1.277220049839116
0.04248611111111111,0.8999801192928775,1.273866454512387
0.04251111111111111,0.9013239770403688,1.270512859185658
0.04253611111111111,0.9040116925353516,1.268165342456949
0.04256111111111111,0.9046836214090973,1.263134949466856
0.0425861111111111,0.9063634435934608,1.259445994607457
0.04261111111111111,0.9070353724672072,1.254415601617362
0.04263611111111111,0.9073713369040801,1.248714489561924
0.04266111111111111,0.9087151946515715,1.244019456104504
0.04268611111111111,0.9083792302146986,1.236641546385701
0.0427111111111111,0.9090511590884442,1.231275793862936
0.04273611111111111,0.9090511590884442,1.224233243676806
0.04276111111111111,0.9090511590884442,1.216855333958003
0.04278611111111111,0.9100590523990628,1.210483502837219
0.04281111111111111,0.9090511590884442,1.201428795455052
0.0428361111111111,0.9093871235253171,1.194386245268923
0.04286111111111111,0.9087151946515715,1.185666897419429
0.04288611111111111,0.9077073013409529,1.176612190037262
0.04291111111111111,0.9073713369040801,1.168228201720441
0.04293611111111111,0.9050195858459702,1.157832056207583
0.0429611111111111,0.9043476569722244,1.148777348825416
0.04298611111111111,0.9019959059141134,1.138381203312553
0.04301111111111111,0.8996441548560046,1.127985057799699
0.04303611111111111,0.8979643326716404,1.11859499088486
0.04306111111111111,0.894604688302912,1.10685740724131
0.0430861111111111,0.8919169728079291,1.097131980793798
0.04311111111111111,0.8888932928760717,1.086065116215589
0.04313611111111111,0.8848617196335994,1.074662892104717
0.04316111111111111,0.8821740041386167,1.064602106124532
0.04318611111111111,0.8774705020223968,1.052193803415637
0.0432111111111111,0.8741108576536684,1.041126938837433
0.04323611111111111,0.8697433199743193,1.028383276595859
0.04326111111111111,0.8650398178581016,1.015639614354297
0.04328611111111111,0.8610082446156274,1.003231311645401
0.04331111111111111,0.8552968491887891,0.9891462112731417
0.0433361111111111,0.8505933470725693,0.975731829966228
0.04336111111111111,0.8452179160826014,0.9609760105286159
0.04338611111111111,0.840178449529511,0.9458848315583448
0.04341111111111111,0.8354749474132912,0.9317997311860853
0.04343611111111111,0.8297635519864528,0.9157024736177888
0.0434611111111111,0.8243881209964873,0.9006112946475108
0.04348611111111111,0.8180047966959004,0.8845140370792068
0.04351111111111111,0.8116214723953192,0.8684167795109177
0.04353611111111111,0.805574112531608,0.8529902410079667
0.04356111111111111,0.7975109660466597,0.8362222643743246
0.0435861111111111,0.7907916773092029,0.8204603663387008
0.04361111111111111,0.7823925663873781,0.8040277492377238
0.04363611111111111,0.7746653843393062,0.7872597726040892
0.04366111111111111,0.7669382022912308,0.7711625150357927
0.04368611111111111,0.7575311980587911,0.7533884598041319
0.0437111111111111,0.7494680515738429,0.7362851236378168
0.04373611111111111,0.7400610473413989,0.7181757088734745
0.04376111111111111,0.7306540431089635,0.6990602155111311
0.04378611111111111,0.7219189677502695,0.6802800816814517
0.04381111111111111,0.7115040702072114,0.6598231501884082
0.0438361111111111,0.7027689948485174,0.640707656826056
0.04386111111111111,0.6930260261792009,0.6209214443983492
0.04388611111111111,0.6842909508205109,0.6007998724379875
0.04391111111111111,0.6762278043355626,0.5816843790756354
0.04393611111111111,0.6674927289768686,0.5622335261806104
0.0439611111111111,0.6597655469287932,0.5431180328182582
0.04398611111111111,0.650694507133222,0.5229964608578779
0.04401111111111111,0.640951538463914,0.5018688102994984
0.04403611111111111,0.6308726053577286,0.4804058002084364
0.04406111111111111,0.6184419211934333,0.4576013519866829
0.0440861111111111,0.6070191303397565,0.4347969037649295
0.04411111111111111,0.5939165173017099,0.4113217364778195
0.04413611111111111,0.5814858331374203,0.3875112096580584
0.04416111111111111,0.5697270778468707,0.3643714019036321
0.04418611111111111,0.5572963936825754,0.3415669536818786
0.0442111111111111,0.5462095672657716,0.3201039435908166
0.04423611111111111,0.5351227408489625,0.2986409334997449
0.04426111111111111,0.523699949995291,0.2775132829413653
0.04428611111111111,0.5129490880153599,0.2573917109809946
0.04431111111111111,0.5008543682879375,0.2369347794879511
0.0443361111111111,0.4894315774342607,0.2168132075275804
0.0443611111111111,0.4770008932699711,0.1966916355672189
0.04438611111111111,0.4642342446687973,0.176570063606839
0.04441111111111111,0.451803560504502,0.1557777725811226
0.04443611111111111,0.4383649830295883,0.1346501220227334
0.0444611111111111,0.4255983344284202,0.1125163928663257
0.0444861111111111,0.4121597569535124,0.0900473041772553
0.04451111111111111,0.3983852150417197,0.06623677735747312
0.04453611111111111,0.384610673129933,0.0420908910050283
0.04456111111111111,0.369492273470655,0.01727428558723778
0.0445861111111111,0.3547098382482498,-0.008213038895898415
0.0446111111111111,0.3389195097152333,-0.03336500384635033
0.04463611111111111,0.3234651456190752,-0.05885232832949797
0.04466111111111111,0.3083467459597972,-0.08366893374728848
0.04468611111111111,0.2928923818636464,-0.1071441010343876
0.0447111111111111,0.278445911078114,-0.1296131897234682
0.0447361111111111,0.2643354047294609,-0.1507408402818478
0.04476111111111111,0.250224898380795,-0.1715331313075738
0.04478611111111111,0.2367863209058812,-0.1916547032679445
0.04481111111111111,0.2230117789940946,-0.2111055561629694
0.0448361111111111,0.2092372370823079,-0.231562487656013
0.0448611111111111,0.1941188374230368,-0.2530254977470653
0.04488611111111111,0.1783285088900062,-0.2758299459688285
0.04491111111111111,0.1615302870463639,-0.300646551386619
0.04493611111111111,0.1430522430183575,-0.3264692354024281
0.0449611111111111,0.1235663056797324,-0.354639436146947
0.0449861111111111,0.1037444039042436,-0.3828096368914531
0.04501111111111111,0.0839225021287367,-0.4123212757666763
0.04503611111111111,0.06477252922698454,-0.4414975551092138
0.04506111111111111,0.04763834294646943,-0.4673202391250228
0.0450861111111111,0.03218397885031856,-0.4931429231408319
0.0451111111111111,0.01908136581228356,-0.5152766522972295
0.04513611111111111,0.00732261052172802,-0.5364043028556289
0.04516111111111111,-0.003428251458203023,-0.5565258748159996
0.04518611111111111,-0.01350718456438837,-0.5746352895803332
0.0452111111111111,-0.02492997541806511,-0.594421502008031
0.0452361111111111,-0.03803258845610011,-0.6145430739683926
0.04526111111111111,-0.05348695255225694,-0.6373475221901551
0.04528611111111111,-0.07162903214339059,-0.6628348466732913
0.04531111111111111,-0.09145093391888845,-0.6883221711564276
0.0453361111111111,-0.1126166934418777,-0.7161570123682737
0.0453611111111111,-0.13411841740173,-0.7429857749820891
0.04538611111111111,-0.1559561057984747,-0.7698145375959288
0.04541111111111111,-0.1764499364477183,-0.7956372216117379
0.04543611111111111,-0.1955999093494704,-0.8177709507681457
0.0454611111111111,-0.2134060245037312,-0.8395693203918805
0.0454861111111111,-0.2302042463473658,-0.8590201732868966
0.04551111111111111,-0.2466665037541429,-0.8774649475839119
0.04553611111111111,-0.2631287611609123,-0.8962450814135913
0.04556111111111111,-0.2785831252570632,-0.9126776985145607
0.04558611111111111,-0.2943734537900869,-0.9304517537462215
0.0456111111111111,-0.309491853449358,-0.9478904494452015
0.04563611111111111,-0.3252821819823886,-0.9670059428075615
0.04566111111111111,-0.339728652767921,-0.9871275147679321
0.04568611111111111,-0.354847052427199,-1.007584446260976
0.04571111111111111,-0.369965452086477,-1.030053534950056
0.0457361111111111,-0.3860917450563663,-1.053528702237145
0.04576111111111111,-0.4032259313368887,-1.079016026720292
0.04578611111111111,-0.422039939801768,-1.106180148866792
0.04581111111111111,-0.441525877140393,-1.132002832882601
0.04583611111111111,-0.4620197077896366,-1.158831595496429
0.0458611111111111,-0.4818416095651344,-1.182977481848873
0.04588611111111111,-0.5009915824668866,-1.2061172896033
0.04591111111111111,-0.5191336620580203,-1.227244940161689
0.04593611111111111,-0.5349239905910439,-1.243342197729985
0.04596111111111111,-0.550042390250322,-1.258098017167591
0.0459861111111111,-0.5638169321621086,-1.26983560081114
0.04601111111111111,-0.5779274385107681,-1.281237824922017
0.04603611111111111,-0.5927098737331733,-1.292304689500221
0.04606111111111111,-0.6078282733924513,-1.301024037349715
0.04608611111111111,-0.6256343885467121,-1.312761620993264
0.0461111111111111,-0.6451203258853371,-1.322487047440777
0.04613611111111111,-0.6662860854083366,-1.333553912018986
0.04616111111111111,-0.688795702678807,-1.34529149566253
0.04618611111111111,-0.710297426638669,-1.353675483979351
0.04621111111111111,-0.732135115035404,-1.362730191361518
0.0462361111111111,-0.7522929812477747,-1.368766662949629
0.04626111111111111,-0.7714429541495349,-1.373797055939724
0.04628611111111111,-0.7889131048669148,-1.378156729864469
0.04631111111111111,-0.8026876467787014,-1.379162808462488
0.04633611111111111,-0.8147823665061239,-1.381174965658525
0.0463611111111111,-0.8241893707385636,-1.380168887060506
0.04638611111111111,-0.8302367306022768,-1.379162808462487
0.04641111111111111,-0.8346042682816217,-1.378156729864469
