#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 06:27:26.918
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.08219932432432434,1.132131545172011,1.610232065783254
0.08222432432432435,1.138178905035724,1.602518796531775
0.08224932432432434,1.141874513841326,1.590781212888225
0.08227432432432435,1.147585909268165,1.581726505506053
0.08229932432432435,1.149265731452529,1.569318202797158
0.08232432432432435,1.150945553636893,1.558586697751632
0.08234932432432435,1.152289411384384,1.549196630836793
0.08237432432432434,1.150945553636893,1.536788328127897
0.08239932432432434,1.151953446947511,1.528404339811076
0.08242432432432434,1.150273624763148,1.517002115700204
0.08244932432432434,1.148929767015656,1.505264532056655
0.08247432432432435,1.147585909268164,1.494197667478446
0.08249932432432434,1.144562229336309,1.479777207573514
0.08252432432432436,1.144562229336308,1.469045702527977
0.08254932432432435,1.142210478278198,1.455966680753736
0.08257432432432435,1.140194691656962,1.442552299446828
0.08259932432432435,1.138514869472597,1.429137918139914
0.08262432432432434,1.134483296230123,1.411699222440926
0.08264932432432434,1.133811367356377,1.397614122068667
0.08267432432432434,1.132131545172014,1.380510785902359
0.08269932432432434,1.132467509608886,1.364413528334062
0.08272432432432435,1.133475402919505,1.348316270765759
0.08274932432432434,1.131459616298268,1.328530058338061
0.08277432432432434,1.130787687424522,1.312097441237091
0.08279932432432435,1.128435936366411,1.293652666940077
0.08282432432432435,1.126420149745175,1.27654933077377
0.08284932432432435,1.125076291997684,1.2601167136728
0.08287432432432434,1.120036825444591,1.23999514171243
0.08289932432432434,1.116677181075862,1.222556446013442
0.08292432432432434,1.110293856775281,1.203105593118426
0.08294932432432434,1.103910532474697,1.184996178354091
0.08297432432432435,1.097863172610983,1.167557482655095
0.08299932432432434,1.089128097252289,1.147435910694725
