#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:34:56.709
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.1471857142857143,-1.039542574774057,-0.001170488709768676
0.1472107142857143,-1.042902219142786,-0.001505848242441521
0.1472357142857143,-1.046261863511514,-0.001841207775114365
0.1472607142857143,-1.049957472317116,-0.001505848242441521
0.1472857142857143,-1.050965365627734,-0.001170488709768676
0.1473107142857143,-1.054325009996463,-0.000835129177095831
0.1473357142857143,-1.056340796617699,-0.0004997696444231389
0.1473607142857143,-1.059364476549559,-0.0001644101117504467
0.1473857142857143,-1.063732014228903,-0.0004997696444231389
0.1474107142857143,-1.065747800850141,-0.000835129177095831
0.1474357142857143,-1.068771480781995,-0.000835129177095831
0.1474607142857143,-1.069443409655741,-0.001170488709768676
0.1474857142857143,-1.069779374092613,-0.001170488709768676
0.1475107142857143,-1.070787267403232,-0.001505848242441521
0.1475357142857143,-1.070115338529486,-0.001505848242441521
0.1475607142857143,-1.071459196276978,-0.001841207775114365
0.1475857142857143,-1.07045130296636,-0.001841207775114365
0.1476107142857143,-1.070115338529487,-0.001505848242441673
0.1476357142857143,-1.070787267403231,-0.001170488709768981
0.1476607142857143,-1.069107445218868,-0.000835129177095831
0.1476857142857143,-1.069779374092613,-0.000835129177095831
0.1477107142857143,-1.067427623034503,-0.0004997696444229864
0.1477357142857143,-1.065747800850139,-0.0004997696444229864
0.1477607142857143,-1.064739907539521,-0.0004997696444229864
0.1477857142857143,-1.061044298733919,-0.0004997696444229864
0.1478107142857143,-1.060372369860174,-0.000835129177095831
0.1478357142857143,-1.058356583238938,-0.000835129177095831
0.1478607142857143,-1.057348689928318,-0.001505848242442131
0.1478857142857143,-1.056676761054571,-0.002176567307787515
0.1479107142857143,-1.053317116685843,-0.002847286373132747
0.1479357142857143,-1.051301330064607,-0.002511926840460055
0.1479607142857143,-1.04693379238526,-0.002511926840460055
0.1479857142857143,-1.043238183579659,-0.00217656730778721
0.1480107142857143,-1.03987853921093,-0.002511926840460055
0.1480357142857143,-1.033831179347219,-0.002511926840460055
0.1480607142857143,-1.030135570541618,-0.002511926840460055
0.1480857142857143,-1.024424175114782,-0.002176567307787363
0.1481107142857143,-1.019384708561689,-0.001505848242441825
0.1481357142857143,-1.015353135319216,-0.001170488709768981
0.1481607142857143,-1.009305775455507,-0.001170488709768676
0.1481857142857143,-1.003930344465536,-0.000835129177095831
0.1482107142857143,-0.9972110557280788,-0.000835129177095831
0.1482357142857143,-0.9904917669906219,-0.0001644101117501417
0.1482607142857143,-0.9851163360006564,-0.0001644101117501417
0.1482857142857143,-0.977389153952581,-0.0001644101117501417
0.1483107142857143,-0.9723496873994882,-0.001170488709768676
0.1483357142857143,-0.9652944342251617,-0.00184120777511406
0.1483607142857143,-0.9595830387983149,-0.001841207775114365
0.1483857142857143,-0.9538716433714781,-0.001841207775114213
0.1484107142857143,-0.9458084968865303,-0.001505848242441368
0.1484357142857143,-0.9390892081490766,-0.001170488709768676
0.1484607142857143,-0.9306900972272555,-0.000835129177095831
0.1484857142857143,-0.9232988796160528,-0.000835129177095831
0.1485107142857143,-0.916579590878596,-0.000835129177095831
0.1485357142857143,-0.9081804799567749,-0.001505848242441521
0.1485607142857143,-0.9004532979086994,-0.001841207775114365
0.1485857142857143,-0.8907103292393913,-0.00251192684045975
0.1486107142857143,-0.8809673605700789,-0.002847286373132747
0.1486357142857143,-0.8718963207745116,-0.002511926840460207
0.1486607142857143,-0.8604735299208413,-0.002176567307787515
0.1486857142857143,-0.8510665256883911,-0.00217656730778721
0.1487107142857143,-0.840651628145333,-0.00217656730778721
0.1487357142857143,-0.8312446239128933,-0.002511926840460055
0.1487607142857143,-0.8228455129910722,-0.002847286373132899
0.1487857142857143,-0.8117586865742683,-0.002511926840460055
0.1488107142857143,-0.8020157179049557,-0.00217656730778721
0.1488357142857143,-0.7895850337406605,-0.001505848242441521
0.1488607142857143,-0.7771543495763548,-0.001505848242442131
0.1488857142857143,-0.7657315587226825,-0.002176567307787668
0.1489107142857143,-0.7526289456846423,-0.003182645905805897
0.1489357142857143,-0.7412061548309709,-0.003518005438478589
0.1489607142857143,-0.7284395062298027,-0.003518005438478589
0.1489857142857143,-0.7160088220655074,-0.003182645905805744
0.1490107142857143,-0.7042500667749578,-0.002847286373132899
0.1490357142857143,-0.6921553470475355,-0.002511926840460055
0.1490607142857143,-0.6814044850676044,-0.00217656730778721
0.1490857142857143,-0.6699816942139276,-0.001841207775114365
0.1491107142857143,-0.6578869744865108,-0.001170488709768981
0.1491357142857143,-0.6451203258853428,-0.0004997696444232914
