#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:31:01.912
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.1411025,0.4739772133381135
0.1411275,0.4820403598230621
0.1411525,0.4907754351817521
0.1411775,0.499510510540446
0.1412025,0.5099254080835043
0.1412275,0.5206762700634353
0.1412525,0.5297473098589981
0.1412775,0.5391543140914375
0.1413025,0.5468814961395213
0.1413275,0.5556165714982153
0.1413525,0.5646876112937814
0.1413775,0.5720788289049842
0.1414025,0.5798060109530561
0.1414275,0.5861893352536401
0.1414525,0.5932445884279699
0.1414775,0.6006358060391724
0.1415025,0.6073550947766294
0.1415275,0.6137384190772106
0.1415525,0.6184419211934312
0.1415775,0.624489281057139
0.1416025,0.6312085697946042
0.1416275,0.6372559296583126
0.1416525,0.644983111706388
0.1416775,0.651702400443845
0.1417025,0.6604374758025389
0.1417275,0.6695085155981058
0.1417525,0.677571662083054
0.1417775,0.6846269152573805
0.1418025,0.6893304173736079
0.1418275,0.6940339194898263
0.1418525,0.7004172437904104
0.1418775,0.7068005680909916
0.1419025,0.7131838923915756
0.1419275,0.7162075723234312
0.1419525,0.7185593233815412
0.1419775,0.7209110744396511
0.1420025,0.7249426476821251
0.1420275,0.732669829730197
0.1420525,0.7390531540307818
0.1420775,0.745436478331363
0.1421025,0.7501399804475842
0.1421275,0.753499624816317
0.1421525,0.7582031269325369
0.1421775,0.7618987357381382
0.1422025,0.7659303089806123
0.1422275,0.7692899533493407
0.1422525,0.7719776688443235
0.1422775,0.7766811709605412
0.1423025,0.7797048508924017
0.1423275,0.7827285308242556
0.1423525,0.7850802818823648
0.1423775,0.7857522107561101
0.1424025,0.7887758906879657
0.1424275,0.7914636061829485
0.1424525,0.7951592149885498
0.1424775,0.7985188593572783
0.1425025,0.7995267526678967
0.1425275,0.801206574852261
0.1425525,0.801206574852261
0.1425775,0.8028863970366245
0.1426025,0.8045662192209879
0.1426275,0.8052381480947352
0.1426525,0.8072539347159722
0.1426775,0.8069179702790994
0.1427025,0.8072539347159722
0.1427275,0.8075898991528451
0.1427525,0.8059100769684808
0.1427775,0.805574112531608
0.1428025,0.8035583259103706
0.1428275,0.803222361473498
0.1428525,0.8028863970366243
0.1428775,0.8008706104153879
0.1429025,0.8001986815416425
0.1429275,0.7975109660466597
0.1429525,0.7961671082991684
0.1429775,0.7951592149885498
0.1430025,0.7931434283673128
0.1430275,0.792471499493567
0.1430525,0.7901197484354582
0.1430775,0.7884399262510937
0.1431025,0.7867601040667302
0.1431275,0.7834004596979989
0.1431525,0.7803767797661446
0.1431775,0.7756732776499248
0.1432025,0.7716417044074506
0.1432275,0.7692899533493407
0.1432525,0.7652583801068665
0.1432775,0.7618987357381382
0.1433025,0.7565233047481681
0.1433275,0.7514838381950754
0.1433525,0.746444371641985
0.1433775,0.7414049050888927
0.1434025,0.7373733318464204
0.1434275,0.7313259719827092
0.1434525,0.7256145765558709
0.1434775,0.7202391455659053
0.1435025,0.714527750139067
0.1435275,0.7101602124597199
0.1435525,0.7037768881591389
0.1435775,0.6973935638585548
0.1436025,0.6910102395579736
0.1436275,0.6826111286361438
0.1436525,0.6762278043355626
0.1436775,0.6685006222874872
0.1437025,0.6611094046762847
0.1437275,0.6550620448125734
0.1437525,0.6463269694538795
0.1437775,0.6382638229689311
0.1438025,0.6291927831733685
0.1438275,0.6214656011252834
0.1438525,0.6154182412615744
0.1438775,0.6083629880872448
0.1439025,0.6013077349129182
0.1439275,0.5915647662436057
0.1439525,0.5811498687005475
0.1439775,0.5707349711574893
0.1440025,0.5586402514300669
0.1440275,0.5462095672657716
0.1440525,0.5327709897908639
0.1440775,0.5216841633740589
0.1441025,0.5132850524522404
0.1441275,0.5065657637147726
0.1441525,0.4991745461035732
0.1441775,0.4884236841236422
0.1442025,0.4753210710856012
0.1442275,0.4625544224844331
0.1442525,0.4507956671938835
0.1442775,0.4407167340876982
0.1443025,0.4303018365446447
0.1443275,0.4195509745646994
0.1443525,0.4091360770216454
0.1443775,0.3973773217310955
0.1444025,0.3849466375668059
0.1444275,0.3705001667812736
0.1444525,0.3553817671219955
0.1444775,0.3409352963364632
0.1445025,0.3268247899878037
0.1445275,0.3137221769497627
0.1445525,0.300283599474855
0.1445775,0.2878529153105593
0.1446025,0.2764301244568873
0.1446275,0.2653432980400678
0.1446525,0.2539205071863963
0.1446775,0.2404819297114825
0.1447025,0.2270433522365687
0.1447275,0.2142767036354006
0.1447525,0.2018460194711053
0.1447775,0.1894153353068101
0.1448025,0.1736250067737935
0.1448275,0.1548109983088896
0.1448525,0.1356610254071468
0.1448775,0.1178549102528873
0.1449025,0.1030724750304889
0.1449275,0.08896196868182937
0.1449525,0.07317164014880567
0.1449775,0.05738131161578194
0.1450025,0.04259887639337676
0.1450275,0.03050415666595433
0.1450525,0.01941733024915548
0.1450775,0.006650681647988136
0.1451025,-0.00846771801128195
0.1451275,-0.02392208210743252
0.1451525,-0.03736065958236038
0.1451775,-0.04911941487290995
0.1452025,-0.06322992122156945
0.1452275,-0.08137200081270307
0.1452525,-0.1018658314619466
0.1452775,-0.120679839926826
0.1453025,-0.1351263107123517
0.1453275,-0.1472210304397935
0.1453525,-0.1613315367884477
0.1453775,-0.1777937941952176
0.1454025,-0.1952639449125976
0.1454275,-0.2113902378824941
0.1454525,-0.2261726731048993
0.1454775,-0.2402831794535588
0.1455025,-0.2513700058703627
0.1455275,-0.2587612234815653
0.1455525,-0.2604410456659295
0.1455775,-0.2614489389765476
0.1456025,-0.2668243699665112
0.1456275,-0.2775752319464349
0.1456525,-0.2906778449844856
0.1456775,-0.3021006358381623
0.1457025,-0.3121795689443477
0.1457275,-0.3229304309242788
0.1457525,-0.3367049728360654
0.1457775,-0.3535031946797076
0.1458025,-0.3686215943389857
0.1458275,-0.3823961362507833
0.1458525,-0.3944908559782001
0.1458775,-0.4062496112687503
0.1459025,-0.4193522243067853
0.1459275,-0.4314469440342077
0.1459525,-0.4425337704510116
0.1459775,-0.4536205968678155
0.1460025,-0.4660512810321107
0.1460275,-0.4808337162545159
0.1460525,-0.4942722937294297
0.1460775,-0.507038942330592
0.1461025,-0.5177898043105239
0.1461275,-0.5282047018535776
0.1461525,-0.5409713504547611
0.1461775,-0.5540739634927961
0.1462025,-0.5678485054045828
0.1462275,-0.5796072606951324
0.1462525,-0.5886783004906991
0.1462775,-0.5970774114125202
0.1463025,-0.6054765223343413
0.1463275,-0.6179072064986495
0.1463525,-0.6320177128473087
0.1463775,-0.6457922547590886
0.1464025,-0.6585589033602547
0.1464275,-0.666958014282072
0.1464525,-0.675693089640766
0.1464775,-0.686443951620697
0.1465025,-0.697530778037501
0.1465275,-0.7092895333280506
0.1465525,-0.7173526798129988
0.1465775,-0.7240719685504526
0.1466025,-0.731463186161655
0.1466275,-0.7398622970834717
0.1466525,-0.7509491235002878
0.1466775,-0.7606920921695959
0.1467025,-0.7687552386545441
0.1467275,-0.7758104918288738
0.1467525,-0.7825297805663307
0.1467775,-0.7919367847987704
0.1468025,-0.8013437890312101
0.1468275,-0.8100788643899001
0.1468525,-0.8178060464379844
0.1468775,-0.8231814774279481
0.1469025,-0.8299007661654048
0.1469275,-0.836284090465986
0.1469525,-0.8446832013878071
0.1469775,-0.8530823123096283
0.1470025,-0.8598016010470851
0.1470275,-0.866520889784542
0.1470525,-0.8712243919007618
0.1470775,-0.8755919295801069
0.1471025,-0.8802954316963266
0.1471275,-0.8853348982494168
0.1471525,-0.8927261158606268
0.1471775,-0.8987734757243352
0.1472025,-0.9038129422774278
0.1472275,-0.9071725866461563
0.1472525,-0.909860302141139
0.1472775,-0.9145638042573588
0.1473025,-0.918595377499833
0.1473275,-0.9232988796160507
0.1473525,-0.9266585239847838
0.1473775,-0.9293462394797666
0.1474025,-0.9350576349066052
0.1474275,-0.9411049947703136
0.1474525,-0.9461444613234063
0.1474775,-0.9454725324496607
0.1475025,-0.9367374570909667
0.1475275,-0.9246427373635442
0.1475525,-0.9081804799567749
0.1475775,-0.8876866493075406
0.1476025,-0.8581217788627343
0.1476275,-0.8161262242536534
0.1476525,-0.7690912030913968
0.1476775,-0.7247438974242014
0.1477025,-0.6968588491637553
0.1477275,-0.68442816499946
0.1477525,-0.6790527340094945
0.1477775,-0.6743492318932747
0.1478025,-0.6659501209714536
0.1478275,-0.6612466188552358
0.1478525,-0.6629264410396024
0.1478775,-0.6679659075926929
0.1479025,-0.673005374145782
0.1479275,-0.6703176586508005
0.1479525,-0.664942227660835
0.1479775,-0.6602387255446152
0.1480025,-0.656207152302141
0.1480275,-0.6531834723702854
0.1480525,-0.6471361125065742
0.1480775,-0.6437764681378473
0.1481025,-0.6451203258853364
0.1481275,-0.6491518991278076
0.1481525,-0.6518396146227916
0.1481775,-0.6457922547590829
0.1482025,-0.6357133216528974
0.1482275,-0.6269782462942035
0.1482525,-0.6229466730517293
0.1482775,-0.623618601925475
0.1483025,-0.6226107086148565
0.1483275,-0.6195870286830022
0.1483525,-0.61622738431427
0.1483775,-0.6135396688192892
0.1484025,-0.6125317755086692
0.1484275,-0.6085002022661971
0.1484525,-0.6017809135287401
0.1484775,-0.5943896959175375
0.1485025,-0.5876704071800806
0.1485275,-0.584646727248225
0.1485525,-0.5806151540057508
0.1485775,-0.5752397230157877
0.1486025,-0.5685204342783315
0.1486275,-0.5604572877933838
0.1486525,-0.5540739634928019
0.1486775,-0.5470187103184664
0.1487025,-0.5402994215810094
0.1487275,-0.5339160972804254
0.1487525,-0.5271968085429685
0.1487775,-0.5221573419898758
0.1488025,-0.5167819109999103
0.1488275,-0.5110705155730719
0.1488525,-0.5046871912724796
0.1488775,-0.4956161514769167
0.1489025,-0.485873182807604
0.1489275,-0.4757942497014233
0.1489525,-0.467731103216475
0.1489775,-0.4610118144790181
0.1490025,-0.4532846324309426
0.1490275,-0.4452214859459944
0.1490525,-0.435142552839809
0.1490775,-0.426407477481115
0.1491025,-0.4183443309961704
0.1491275,-0.4099452200743494
0.1491525,-0.4012101447156596
0.1491775,-0.3904592827357159
0.1492025,-0.3800443851926624
0.1492275,-0.3723172031445869
0.1492525,-0.3655979144071301
0.1492775,-0.359214590106546
0.1493025,-0.3498075858741063
0.1493275,-0.3380488305835568
0.1493525,-0.325954110856124
0.1493775,-0.3145313200024497
0.1494025,-0.3057962446437604
0.1494275,-0.298740991469431
0.1494525,-0.2923576671688498
0.1494775,-0.2836225918101559
0.1495025,-0.268168227714005
0.1495275,-0.2446507171329058
0.1495525,-0.2140779533774769
0.1495775,-0.1845130829326665
0.1496025,-0.1623394300990688
0.1496275,-0.1495727814978964
0.1496525,-0.1425175283235673
0.1496775,-0.1344543818386073
0.1497025,-0.122695626548063
0.1497275,-0.1102649423837678
0.1497525,-0.09951408040383672
0.1497775,-0.09245882722950696
0.1498025,-0.08607550292892291
0.1498275,-0.07666849869648326
0.1498525,-0.06457377896906633
0.1498775,-0.05113520149413542
0.1499025,-0.03836855289297341
0.1499275,-0.02627383316555114
0.1499525,-0.01451507787500691
0.1499775,-0.002084393710711643
0.1500025,0.009338397142965091
0.1500275,0.01874540137540475
0.1500525,0.02714451229722588
0.1500775,0.03722344540341124
0.1501025,0.04999009400457354
0.1501275,0.06342867147948705
0.1501525,0.07451549789628696
0.1501775,0.08257864438124883
0.1502025,0.09030582642932075
0.1502275,0.100720723972379
0.1502525,0.1144952658841656
0.1502775,0.1279338433590794
0.1503025,0.1383487409021376
0.1503275,0.1464118873870859
0.1503525,0.1551469627457759
0.1503775,0.1662337891625953
0.1504025,0.1790004377637569
0.1504275,0.1900872641805604
0.1504525,0.2001661972867411
0.1504775,0.2099091659560536
0.1505025,0.2216679212466032
0.1505275,0.2347705342846441
0.1505525,0.2475371828858123
0.1505775,0.2582880448657433
0.1506025,0.2687029424087968
0.1506275,0.2784459110781096
0.1506525,0.2891967730580353
0.1506775,0.2989397417273617
0.1507025,0.3080107815229244
0.1507275,0.3177537501922368
0.1507525,0.3278326832984222
0.1507775,0.3399274030258446
0.1508025,0.3513501938795214
0.1508275,0.3614291269857067
0.1508525,0.3705001667812695
0.1508775,0.3788992777031044
0.1509025,0.3896501396830306
0.1509275,0.4004010016629621
0.1509525,0.4121597569535063
0.1509775,0.4212307967490732
0.1510025,0.4286220143602757
0.1510275,0.4360132319714783
0.1510525,0.4430684851458081
0.1510775,0.4531474182519935
0.1511025,0.4649061735425377
0.1511275,0.4759929999593419
0.1511525,0.4864078975023956
0.1511775,0.4937991151136109
0.1512025,0.5008543682879375
0.1512275,0.5092534792097586
0.1512525,0.5179885545684526
0.1512775,0.528067487674638
0.1513025,0.5364665985964591
0.1513275,0.5448657095182802
0.1513525,0.553936749313843
0.1513775,0.5640156824200419
0.1514025,0.5744305799630942
0.1514275,0.5824937264480418
0.1514525,0.588877050748623
0.1514775,0.5939165173017156
0.1515025,0.5989559838548083
0.1515275,0.6066831659028837
0.1515525,0.6137384190772135
0.1515775,0.6221375299990346
0.1516025,0.6295287476102338
0.1516275,0.6359120719108183
0.1516525,0.6436392539588931
0.1516775,0.6496866138226023
0.1517025,0.6560699381231919
0.1517275,0.6621172979869031
0.1517525,0.6671567645399958
0.1517775,0.6738760532774527
0.1518025,0.6799234131411639
0.1518275,0.6873146307523665
0.1518525,0.6933619906160777
0.1518775,0.697729528295429
0.1519025,0.7024330304116458
0.1519275,0.7054567103435023
0.1519525,0.7101602124597199
0.1519775,0.7151996790128127
0.1520025,0.7195672166921596
0.1520275,0.7259505409927437
0.1520525,0.7313259719827092
0.1520775,0.7380452607201662
0.1521025,0.7437566561470045
0.1521275,0.7481241938263495
0.1521525,0.7518198026319511
0.1521775,0.7531636603794429
0.1522025,0.7555154114375557
0.1522275,0.7592110202431553
0.1522525,0.7632425934856295
0.1522775,0.7692899533493407
0.1523025,0.7726495977180692
0.1523275,0.7756732776499248
0.1523525,0.7776890642711618
0.1523775,0.7786969575817831
0.1524025,0.7817206375136372
0.1524275,0.7830644952611288
0.1524525,0.7860881751929842
0.1524775,0.7887758906879657
0.1525025,0.7907916773092029
0.1525275,0.7938153572410585
0.1525525,0.7944872861148041
0.1525775,0.7954951794254227
0.1526025,0.7971750016097868
0.1526275,0.7978469304835323
0.1526525,0.799526752667896
0.1526775,0.7988548237941517
0.1527025,0.7985188593572783
0.1527275,0.7985188593572783
0.1527525,0.7978469304835326
0.1527775,0.7995267526678967
0.1528025,0.799190788231024
0.1528275,0.799190788231024
0.1528525,0.7975109660466597
0.1528775,0.7944872861148055
0.1529025,0.79314342836731
0.1529275,0.7901197484354566
0.1529525,0.7891118551248383
0.1529775,0.7884399262510929
0.1530025,0.7874320329404744
0.1530275,0.7867601040667287
0.1530525,0.7840723885717459
0.1530775,0.781720637513636
0.1531025,0.7790329220186533
0.1531275,0.7756732776499263
0.1531525,0.7736574910286886
0.1531775,0.7699618822230897
0.1532025,0.7666022378543561
0.1532275,0.7625706646118838
0.1532525,0.757867162495664
0.1532775,0.7545075181269355
0.1533025,0.7504759448844615
0.1533275,0.7464443716419873
0.1533525,0.7417408695257675
0.1533775,0.7353575452251863
0.1534025,0.7309900075458319
0.1534275,0.7259505409927421
0.1534525,0.7225908966240135
0.1534775,0.7188952878184139
0.1535025,0.7128479279547028
0.1535275,0.7061286392172459
0.1535525,0.6973935638585519
0.1535775,0.6903383106842221
0.1536025,0.6836190219467653
0.1536275,0.6765637687724387
0.1536525,0.6698444800349816
0.1536775,0.6611094046762926
0.1537025,0.6530462581913327
0.1537275,0.644983111706388
0.1537525,0.6369199652214398
0.1537775,0.62986471204711
0.1538025,0.6221375299990346
0.1538275,0.6154182412615776
0.1538525,0.608362988087248
0.1538775,0.6002998416023033
0.1539025,0.5919007306804691
0.1539275,0.5814858331374158
0.1539525,0.5714069000312306
0.1539775,0.5619998957987953
0.1540025,0.5522569271294828
0.1540275,0.5435218517707888
0.1540525,0.5327709897908578
0.1540775,0.5213481989371811
0.1541025,0.5102613725203772
0.1541275,0.4995105105404509
0.1541525,0.4904394707448834
0.1541775,0.4806965020755756
0.1542025,0.4712894978431226
0.1542275,0.4615465291738146
0.1542525,0.4504597027570107
0.1542775,0.4393728763402068
0.1543025,0.4279500854865301
0.1543275,0.4178711523803447
0.1543525,0.408464148147905
0.1543775,0.3970413572942335
0.1544025,0.3836027798192983
0.1544275,0.3657966646650453
0.1544525,0.3473186206370397
0.1544775,0.3308563632302778
0.1545025,0.3180897146291097
0.1545275,0.3086827103966701
0.1545525,0.2992757061642304
0.1545775,0.2881888797474265
0.1546025,0.2747503022725127
0.1546275,0.2603038314869869
0.1546525,0.2475371828858181
0.1546775,0.2351064987215283
0.1547025,0.2223398501203605
0.1547275,0.2085653082085622
0.1547525,0.1937828729861571
0.1547775,0.1796723666374976
0.1548025,0.1662337891625837
0.1548275,0.1524592472507971
0.1548525,0.1359969898440277
0.1548775,0.1161750880685389
0.1549025,0.09601722185614385
0.1549275,0.07921900001251152
0.1549525,0.06746024472196302
0.1549775,0.05805324048952763
0.1550025,0.04730237850959659
0.1550275,0.03352783659780994
0.1550525,0.01706557919104053
0.1550775,0.001947179531762499
0.1551025,-0.01115543350627846
0.1551275,-0.02425804654431942
0.1551525,-0.03937644620359057
0.1551775,-0.05583870361035937
0.1552025,-0.07196499658024876
0.1552275,-0.08641146736579577
0.1552525,-0.1008579381513281
0.1552775,-0.1173201955580975
0.1553025,-0.1361342040229768
0.1553275,-0.1539403191772376
0.1553525,-0.1680508255258971
0.1553775,-0.179137651942701
0.1554025,-0.191904300543885
0.1554275,-0.2093744512612665
0.1554525,-0.2302042463473816
0.1554775,-0.2480103615016387
0.1555025,-0.2577533301709468
0.1555275,-0.2604410456659295
0.1555525,-0.2601050812290567
0.1555775,-0.2631287611609123
0.1556025,-0.2705199787721149
0.1556275,-0.2809348763151731
0.1556525,-0.29302959604259
0.1556775,-0.3054602802068851
0.1557025,-0.3199067509924099
0.1557275,-0.3346891862148344
0.1557525,-0.3481277636897421
0.1557775,-0.3588786256696732
0.1558025,-0.3682856299021128
0.1558275,-0.3800443851926624
0.1558525,-0.3954987492888133
0.1558775,-0.4122969711324555
0.1559025,-0.4277513352285994
0.1559275,-0.4391741260822923
0.1559525,-0.449253059188474
0.1559775,-0.4613477789158972
0.1560025,-0.4751223208276776
0.1560275,-0.489232827176337
0.1560525,-0.4999836891562681
0.1560775,-0.5080468356412163
0.1561025,-0.5161099821261647
0.1561275,-0.5265248796692228
0.1561525,-0.5402994215810032
0.1561775,-0.5537379990559171
0.1562025,-0.5671765765308249
0.1562275,-0.5796072606951377
0.1562525,-0.5913660159856819
0.1562775,-0.6048045934605957
0.1563025,-0.6168993131880182
0.1563275,-0.6283221040416949
0.1563525,-0.6377291082741345
0.1563775,-0.647472076943447
0.1564025,-0.6592308322339913
0.1564275,-0.6709895875245575
0.1564525,-0.6834202716888464
0.1564775,-0.694507098105649
0.1565025,-0.7025702445905936
0.1565275,-0.7099614622017962
0.1565525,-0.7156728576286346
0.1565775,-0.7234000396767101
0.1566025,-0.7334789727828954
0.1566275,-0.7452377280734449
0.1566525,-0.75834034111148
0.1566775,-0.7684192742176668
0.1567025,-0.7758104918288671
0.1567275,-0.7815218872557151
0.1567525,-0.7879052115562963
0.1567775,-0.7973122157887359
0.1568025,-0.8073911488949213
0.1568275,-0.8164621886904881
0.1568525,-0.8235174418648179
0.1568775,-0.8288928728547834
0.1569025,-0.83594812602911
0.1569275,-0.843339343640323
0.1569525,-0.8514024901252669
0.1569775,-0.8577858144258502
0.1570025,-0.8624893165420678
0.1570275,-0.8678647475320335
0.1570525,-0.873240178521999
0.1570775,-0.8802954316963287
0.1571025,-0.8856708626862942
0.1571275,-0.8893664714918955
0.1571525,-0.8940699736081132
0.1571775,-0.8991094401612056
0.1572025,-0.9065006577724039
0.1572275,-0.9145638042573617
0.1572525,-0.9209471285579429
0.1572775,-0.927330452858527
0.1573025,-0.9303541327903826
0.1573275,-0.9327058838484925
0.1573525,-0.9333778127222382
0.1573775,-0.9343857060328568
0.1574025,-0.939425172585947
0.1574275,-0.9448006035759192
0.1574525,-0.9495041056921347
0.1574775,-0.9495041056921314
0.1575025,-0.9421128880809322
0.1575275,-0.9310260616641283
0.1575525,-0.9162436264417231
0.1575775,-0.8997813690349536
0.1576025,-0.8759278940169817
0.1576275,-0.8419954858928244
0.1576525,-0.8013437890312285
0.1576775,-0.75766841223776
0.1577025,-0.7240719685504863
0.1577275,-0.7008904224062505
0.1577525,-0.6857720227469514
0.1577775,-0.6760290540776389
0.1578025,-0.6676299431558177
0.1578275,-0.664942227660835
0.1578525,-0.6666220498451992
0.1578775,-0.6706536230876733
0.1579025,-0.6746851963301456
0.1579275,-0.6730053741457792
0.1579525,-0.6686378364664339
0.1579775,-0.6635983699133418
0.1580025,-0.6595667966708695
0.1580275,-0.6582229389233781
0.1580525,-0.6555352234283953
0.1580775,-0.6525115434965397
0.1581025,-0.6488159346909385
0.1581275,-0.6457922547590829
0.1581525,-0.6447843614484643
0.1581775,-0.64176068151661
0.1582025,-0.6397448948953725
0.1582275,-0.6367212149635187
0.1582525,-0.6336975350316604
0.1582775,-0.6333615705947876
0.1583025,-0.6313457839735505
0.1583275,-0.6296659617891862
0.1583525,-0.6259703529835849
0.1583775,-0.6199229931198738
0.1584025,-0.6152194910036539
0.1584275,-0.6088361667030658
0.1584525,-0.604468629023721
0.1584775,-0.6004370557812467
0.1585025,-0.5960695181018999
0.1585275,-0.5920379448594276
0.1585525,-0.5849826916850979
0.1585775,-0.5782634029476409
0.1586025,-0.571544114210184
0.1586275,-0.5644888610358543
0.1586525,-0.5601213233565073
0.1586775,-0.5544099279296715
0.1587025,-0.5486985325028332
0.1587275,-0.5423152082022523
0.1587525,-0.534923990591041
0.1587775,-0.5285406662904598
0.1588025,-0.521821377553003
0.1588275,-0.5154380532524189
0.1588525,-0.5090547289518349
0.1588775,-0.5016635113406323
0.1589025,-0.493600364855684
0.1589275,-0.4848652894969818
0.1589525,-0.4757942497014144
0.1589775,-0.4660512810321067
0.1590025,-0.4573162056734134
0.1590275,-0.4499249880622141
0.1590525,-0.4418618415772659
0.1590775,-0.4344706239660633
0.1591025,-0.4257355486073693
0.1591275,-0.4163285443749297
0.1591525,-0.4079294334531086
0.1591775,-0.3995303225312912
0.1592025,-0.3907952471725974
0.1592275,-0.3813882429401623
0.1592525,-0.3706373809602185
0.1592775,-0.3612303767277831
0.1593025,-0.3521593369322162
0.1593275,-0.3430882971366495
0.1593525,-0.3323374351567184
0.1593775,-0.3205786798661688
0.1594025,-0.3108357111968563
0.1594275,-0.3027725647119117
0.1594525,-0.2960532759744414
0.1594775,-0.2853024139945119
0.1595025,-0.2674962988402477
0.1595275,-0.241963001637923
0.1595525,-0.2127340956299855
0.1595775,-0.1872007984276493
0.1596025,-0.1687227543996428
0.1596275,-0.1572999635459661
0.1596525,-0.1505806748085092
0.1596775,-0.1435254216341826
0.1597025,-0.133110524091126
0.1597275,-0.1193359821793471
0.1597525,-0.1038816180831779
0.1597775,-0.09111496948201558
0.1598025,-0.08170796524957594
0.1598275,-0.07465271207524618
0.1598525,-0.06658956559029791
0.1598775,-0.05516677473662117
0.1599025,-0.04139223282483452
0.1599275,-0.02828961978679952
0.1599525,-0.01821068668060118
0.1599775,-0.01048350463252865
0.1600025,-0.001412464836960605
0.1600275,0.01034629045358363
0.1600525,0.02412083236537027
0.1600775,0.03655151652966555
0.1601025,0.04562255632523236
0.1601275,0.05301377393643495
0.1601525,0.06208481373200177
0.1601775,0.0745154978962914
0.1602025,0.08829003980807744
0.1602275,0.1007207239723677
0.1602525,0.110127728204822
0.1602775,0.1175189458160212
0.1603025,0.126589985611588
0.1603275,0.1390206697758833
0.1603525,0.1531311761245428
0.1603775,0.1672416824732023
0.1604025,0.1793364022006247
0.1604275,0.1887434064330601
0.1604525,0.197142517354894
0.1604775,0.2065495215873302
0.1605025,0.2176363480041347
0.1605275,0.2300670321684243
0.1605525,0.2414898230221011
0.1605775,0.2515687561282864
0.1606025,0.2599678670501075
0.1606275,0.2687029424088015
0.1606525,0.2794538043887325
0.1606775,0.2908765952424041
0.1607025,0.3019634216592081
0.1607275,0.3113704258916443
0.1607525,0.3211133945609564
0.1607775,0.3328721498515149
0.1608025,0.345638798452683
0.1608275,0.3577335181801055
0.1608525,0.3671405224125451
0.1608775,0.3748677044606205
0.1609025,0.3832668153824417
0.1609275,0.3930097840517497
0.1609525,0.4040966104685669
0.1609775,0.4138395791378746
0.1610025,0.4225746544965692
0.1610275,0.4326535876027499
0.1610525,0.4437404140195538
0.1610775,0.4548272404363576
0.1611025,0.4638982802319245
0.1611275,0.4706175689693814
0.1611525,0.4786807154543297
0.1611775,0.4894315774342607
0.1612025,0.5021982260354231
0.1612275,0.5139569813259731
0.1612525,0.5223560922477919
0.1612775,0.5290753809852565
0.1613025,0.5351227408489677
0.1613275,0.5431858873339159
0.1613525,0.5509130693819915
0.1613775,0.5579683225563211
0.1614025,0.5640156824200324
0.1614275,0.5703990067206164
0.1614525,0.5798060109530517
0.1614775,0.5898849440592454
0.1615025,0.5986200194179383
0.1615275,0.6050033437185195
0.1615525,0.6080270236503751
0.1615775,0.6137384190772135
0.1616025,0.621129636688416
0.1616275,0.62986471204711
0.1616525,0.6382638229689311
0.1616775,0.6426313606482781
0.1617025,0.6483427560751139
0.1617275,0.655398009249443
0.1617525,0.6644690490450176
0.1617775,0.6745479821512015
0.1618025,0.6812672708886554
0.1618275,0.6869786663154936
0.1618525,0.6920181328685864
0.1618775,0.6973935638585519
0.1619025,0.703776888159136
0.1619275,0.7068005680909916
0.1619525,0.7098242480228458
0.1619775,0.7121759990809602
0.1620025,0.7155356434496887
0.1620275,0.7222549321871452
0.1620525,0.7283022920508536
0.1620775,0.7343496519145648
0.1621025,0.738381225157039
0.1621275,0.7414049050888946
0.1621525,0.7464443716419873
0.1621775,0.7504759448844615
0.1622025,0.7555154114375517
0.1622275,0.7595469846800263
0.1622525,0.7625706646118854
0.1622775,0.7659303089806132
0.1623025,0.7679460956018493
0.1623275,0.7709697755337049
0.1623525,0.7739934554655605
0.1623775,0.7763452065236705
0.1624025,0.779368886455526
0.1624275,0.7807127442030175
0.1624525,0.783400459697999
0.1624775,0.7860881751929851
0.1625025,0.7884399262510938
0.1625275,0.7904557128723301
0.1625525,0.7907916773092029
0.1625775,0.7921355350566942
0.1626025,0.7941513216779312
0.1626275,0.7954951794254227
0.1626525,0.7978469304835326
0.1626775,0.7975109660466597
0.1627025,0.7981828949204051
0.1627275,0.7981828949204054
0.1627525,0.7981828949204054
0.1627775,0.7991907882310232
0.1628025,0.7975109660466597
0.1628275,0.7965030727360412
0.1628525,0.7948232505516769
0.1628775,0.7931434283673128
0.1629025,0.7931434283673128
0.1629275,0.7907916773092029
0.1629525,0.7897837839985847
0.1629775,0.7881039618142185
0.1630025,0.7864241396298555
0.1630275,0.785752210756109
0.1630525,0.7834004596980002
0.1630775,0.7810487086398903
0.1631025,0.777353099834289
0.1631275,0.7733215265918149
0.1631525,0.7696259177862136
0.1631775,0.7645864512331209
0.1632025,0.761226806864394
0.1632275,0.7575311980587928
0.1632525,0.7541715536900658
0.1632775,0.7508119093213321
0.1633025,0.7461084072051144
0.1633275,0.7420768339626402
0.1633525,0.7380452607201662
0.1633775,0.734013687477692
0.1634025,0.7306540431089635
0.1634275,0.7246066832452523
0.1634525,0.7192312522552893
0.1634775,0.713519856828451
0.1635025,0.707808461401608
0.1635275,0.7034409237222602
0.1635525,0.697057599421679
