#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:33:59.611
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.09175284090909092,0.8552968491887891,-0.002847286373132899
0.09177784090909091,0.8610082446156274,-0.002511926840460055
0.09180284090909091,0.8687354266637028,-0.00217656730778721
0.09182784090909091,0.8757906798380326,-0.001170488709768676
0.0918528409090909,0.8825099685754865,-0.001505848242441368
0.09187784090909092,0.890237150623565,-0.001170488709768676
0.09190284090909091,0.896620474924149,-0.001170488709768676
0.09192784090909091,0.9040116925353516,-0.001505848242441521
0.09195284090909091,0.9097230879621899,-0.001505848242441521
0.0919778409090909,0.9157704478258984,-0.001505848242441521
0.09200284090909092,0.9221537721264852,-0.001505848242441521
0.09202784090909091,0.9258493809320866,-0.001505848242441521
0.09205284090909091,0.9312248119220521,-0.001170488709768676
0.09207784090909091,0.935592349601399,-0.001170488709768676
0.09210284090909091,0.9399598872807441,-0.001505848242441368
0.09212784090909092,0.9456712827075844,-0.001841207775114365
0.09215284090909091,0.9493668915131857,-0.00217656730778721
0.09217784090909091,0.9547423225031513,-0.002511926840460055
0.09220284090909091,0.9587738957456253,-0.002847286373132899
0.09222784090909091,0.962469504551225,-0.002847286373132899
0.09225284090909092,0.9668370422305737,-0.003182645905805744
0.09227784090909091,0.968180899978065,-0.002847286373132899
0.09230284090909091,0.9708686154730478,-0.00217656730778721
0.09232784090909091,0.9715405443467935,-0.001841207775114365
0.09235284090909091,0.9725484376574116,-0.001505848242441673
0.09237784090909092,0.9742282598417762,-0.001505848242441521
0.09240284090909091,0.9738922954049034,-0.001170488709768676
0.09242784090909091,0.9752361531523948,-0.001505848242441521
0.09245284090909091,0.9752361531523948,-0.001841207775114365
0.09247784090909091,0.9752361531523948,-0.002511926840460055
0.09250284090909092,0.9759080820261404,-0.002511926840460055
0.09252784090909091,0.9738922954049034,-0.002847286373132899
0.09255284090909091,0.9735563309680305,-0.002847286373132899
0.09257784090909091,0.9712045799099206,-0.002511926840460055
0.09260284090909091,0.9688528288518107,-0.001841207775114365
0.09262784090909092,0.9671730066674464,-0.001170488709768676
0.09265284090909091,0.9638133622987181,-0.000835129177095831
0.09267784090909091,0.9621335401143538,-0.0001644101117501417
0.09270284090909091,0.959445824619371,-0.0004997696444229864
0.09272784090909091,0.9570940735612611,-0.0004997696444229864
0.09275284090909092,0.955414251376897,-0.0004997696444229864
0.09277784090909091,0.9517186425712956,-0.000835129177095831
0.09280284090909091,0.94869496263944,-0.001170488709768676
0.09282784090909091,0.9449993538338387,-0.001505848242441521
0.09285284090909091,0.9406318161544918,-0.001505848242441521
0.09287784090909092,0.9369362073488876,-0.001505848242441521
0.09290284090909091,0.9308888474851792,-0.001505848242441521
0.09292784090909091,0.9265213098058322,-0.001170488709768676
0.09295284090909091,0.9211458788158667,-0.001505848242441521
0.09297784090909091,0.9157704478259012,-0.001170488709768676
0.09300284090909092,0.9114029101465513,-0.001505848242441368
0.09302784090909091,0.9050195858459702,-0.001170488709768676
0.09305284090909091,0.8999801192928775,-0.001505848242441521
0.09307784090909091,0.8939327594291663,-0.001505848242441521
0.09310284090909091,0.8878853995654551,-0.001505848242441521
0.09312784090909092,0.8825099685754864,-0.001170488709768828
0.09315284090909091,0.8754547154011598,-0.001505848242441521
0.09317784090909091,0.8694073555374485,-0.001505848242441521
0.09320284090909091,0.862016137926246,-0.00217656730778721
0.09322784090909091,0.8546249203150433,-0.00217656730778721
0.09325284090909092,0.8472337027038367,-0.002511926840459902
0.09327784090909091,0.838162662908274,-0.00217656730778721
0.09330284090909091,0.8300995164233257,-0.00217656730778721
0.09332784090909091,0.8213644410646317,-0.00217656730778721
0.09335284090909091,0.811957436832192,-0.001841207775114365
0.09337784090909092,0.8032223614734937,-0.001505848242441368
0.09340284090909091,0.7934793928041856,-0.001170488709768676
0.09342784090909091,0.7854162463192373,-0.001170488709768676
0.09345284090909091,0.7766811709605433,-0.001505848242441521
0.09347784090909091,0.7682820600387222,-0.001505848242441521
0.09350284090909092,0.7602189135537695,-0.001505848242441521
0.09352784090909091,0.7504759448844615,-0.001505848242441521
0.09355284090909091,0.7417408695257675,-0.001505848242441521
0.09357784090909091,0.7316619364195821,-0.001170488709768676
0.09360284090909091,0.7209110744396511,-0.000835129177095831
0.09362784090909092,0.7108321413334605,-0.0004997696444228338
0.09365284090909091,0.6994093504797889,-0.0001644101117501417
0.09367784090909091,0.6889944529367308,0.000170949420922703
0.09370284090909091,0.6782435909567998,-0.0001644101117501417
0.09372784090909091,0.6678286934137415,-0.0004997696444229864
0.09375284090909092,0.6574137958706783,-0.0008351291770959836
0.09377784090909091,0.6463269694538795,-0.001170488709768676
0.09380284090909091,0.6359120719108212,-0.001505848242441521
0.09382784090909091,0.6244892810571445,-0.001505848242441521
0.09385284090909091,0.612394561329722,-0.001505848242441521
0.09387784090909092,0.6006358060391668,-0.001170488709768523
0.09390284090909091,0.5882051218748772,-0.000835129177095831
0.09392784090909091,0.5761104021474548,-0.000835129177095831
0.09395284090909091,0.5633437535462867,-0.000835129177095831
0.09397784090909091,0.5509130693819915,-0.000835129177095831
0.09400284090909092,0.538818349654563,-0.001170488709768828
0.09402784090909092,0.525715736616528,-0.001505848242441521
0.09405284090909091,0.5136210168891057,-0.001505848242441521
0.09407784090909091,0.5005184038510646,-0.001841207775114365
0.09410284090909091,0.4870798263761508,-0.001505848242441521
0.09412784090909092,0.4739772133381034,-0.001505848242441368
0.09415284090909092,0.4598667069894503,-0.001170488709768676
0.09417784090909091,0.4467640939514094,-0.000835129177095831
0.09420284090909091,0.4329895520396227,-0.001170488709768676
0.09422784090909091,0.4195509745647089,-0.001505848242441521
0.0942528409090909,0.4064483615266739,-0.001505848242441521
0.09427784090909092,0.3926738196148813,-0.001841207775114365
0.09430284090909091,0.3792352421399675,-0.00217656730778721
0.09432784090909091,0.3654607002281809,-0.00217656730778721
0.09435284090909091,0.3510142294426485,-0.00217656730778721
0.0943778409090909,0.3365677586571227,-0.001841207775114518
0.09440284090909092,0.3214493589978382,-0.001841207775114365
0.09442784090909091,0.306666923775433,-0.001505848242441521
0.09445284090909091,0.2922204529899006,-0.001170488709768676
0.09447784090909091,0.2774380177674954,-0.000835129177095831
0.0945028409090909,0.2636634758557151,-0.001170488709768523
0.09452784090909092,0.2492170050701765,-0.001505848242441521
0.09455284090909091,0.2354424631583898,-0.001841207775114365
0.09457784090909091,0.2213319568097304,-0.001841207775114365
0.09460284090909091,0.2065495215873252,-0.001841207775114365
0.0946278409090909,0.1917670863649267,-0.001841207775114365
0.09465284090909092,0.1763127222687691,-0.001170488709768676
0.09467784090909091,0.1611943226094911,-0.000835129177095831
0.09470284090909091,0.1457399585133402,-0.0001644101117501417
0.09472784090909091,0.1306215588540622,0.000170949420922703
0.0947528409090909,0.115503159194791,0.000170949420922703
0.09477784090909092,0.100720723972379,0.000170949420922703
0.09480284090909091,0.08560232431310091,-0.0004997696444229864
0.09482784090909091,0.07115585352756859,-0.000835129177095831
0.09485284090909091,0.05603745386829056,-0.000835129177095831
0.0948778409090909,0.04058308977214671,-0.001170488709768523
0.09490284090909092,0.02512872567598881,-0.001505848242441521
0.09492784090909091,0.009002432706092245,-0.001505848242441521
0.09495284090909091,-0.006787895826931473,-0.001505848242441521
0.09497784090909091,-0.02257822435995519,-0.000835129177095831
0.0950028409090909,-0.03803258845609904,-0.000835129177095831
0.09502784090909092,-0.05382291698912978,-0.0004997696444229864
0.09505284090909091,-0.06994920995902634,-0.0004997696444229864
0.09507784090909091,-0.08506760961830437,-0.0001644101117501417
0.09510284090909091,-0.1001860092775824,-0.0004997696444229864
0.0951278409090909,-0.1153044089368536,-0.0001644101117502942
0.09515284090909092,-0.1300868441592656,-0.0004997696444229864
0.09517784090909091,-0.1452052438185436,-0.0004997696444229864
0.09520284090909091,-0.1603236434778217,-0.0004997696444229864
0.09522784090909091,-0.1757780075739726,-0.0004997696444229864
0.09525284090909091,-0.1912323716701164,-0.0004997696444229864
0.09527784090909092,-0.2066867357662743,-0.0004997696444229864
0.09530284090909091,-0.2228130287361709,-0.0004997696444229864
0.09532784090909091,-0.2382673928323217,-0.0004997696444229864
0.09535284090909091,-0.2543936858022183,-0.0004997696444229864
0.09537784090909091,-0.2701840143352349,-0.0004997696444229864
0.09540284090909092,-0.2853024139945201,-0.000835129177095831
0.09542784090909091,-0.300756778090671,-0.000835129177095831
0.09545284090909091,-0.3155392133130762,-0.000835129177095831
0.09547784090909091,-0.3306576129723542,-0.001170488709768676
0.09550284090909091,-0.3457760126316253,-0.001505848242441368
0.09552784090909092,-0.3598865189802917,-0.001505848242441521
0.09555284090909091,-0.3746689542026969,-0.001170488709768676
0.09557784090909091,-0.3891154249882292,-0.001170488709768676
0.09560284090909091,-0.4038978602106344,-0.000835129177095831
0.09562784090909091,-0.4193522243067853,-0.001170488709768676
0.09565284090909092,-0.4341346595291904,-0.0004997696444229864
0.09567784090909091,-0.4492530591884685,-0.0004997696444229864
0.09570284090909091,-0.463363565537128,-0.0004997696444229864
0.09572784090909091,-0.4781460007595332,-0.0004997696444229864
0.09575284090909091,-0.4925924715450655,-0.0004997696444229864
0.09577784090909092,-0.5060310490199792,-0.000835129177095831
0.09580284090909091,-0.5198055909317659,-0.001170488709768676
0.09582784090909091,-0.5329082039698069,-0.001505848242441521
0.09585284090909091,-0.5463467814447207,-0.001841207775114365
0.09587784090909091,-0.5597853589196344,-0.001505848242441521
0.09590284090909092,-0.5725520075208086,-0.001505848242441368
0.09592784090909091,-0.5856546205588435,-0.001170488709768676
0.09595284090909091,-0.5980853047231388,-0.001170488709768676
0.09597784090909091,-0.6105159888874341,-0.000835129177095831
0.09600284090909091,-0.6232826374886021,-0.000835129177095831
0.09602784090909092,-0.6347054283422845,-0.0008351291770959836
0.09605284090909091,-0.6468001480697013,-0.001170488709768676
0.09607784090909091,-0.6582229389233781,-0.000835129177095831
0.09610284090909091,-0.6699816942139276,-0.001170488709768676
0.09612784090909091,-0.6820764139413501,-0.001505848242441521
0.09615284090909092,-0.6924913114844135,-0.001505848242441673
0.09617784090909091,-0.703914102338085,-0.001841207775114365
0.09620284090909091,-0.7143289998811432,-0.001841207775114365
0.09622784090909091,-0.7247438974242014,-0.00217656730778721
0.09625284090909091,-0.7358307238410053,-0.00217656730778721
0.09627784090909092,-0.7455736925103227,-0.00217656730778721
0.09630284090909091,-0.7563245544902488,-0.00217656730778721
0.09632784090909091,-0.7657315587226885,-0.001841207775114365
0.09635284090909091,-0.7754745273920011,-0.001170488709768676
0.09637784090909091,-0.7855534604981864,-0.001170488709768676
0.09640284090909092,-0.7936166069831387,-0.0008351291770956785
0.09642784090909091,-0.8026876467787014,-0.0004997696444229864
0.09645284090909091,-0.810414828826777,-0.0004997696444229864
0.09647784090909091,-0.8181420108748524,-0.0004997696444229864
0.09650284090909091,-0.8262051573598006,-0.000835129177095831
0.09652784090909092,-0.8329244460972612,-0.000835129177095831
0.09655284090909091,-0.8409875925822058,-0.000835129177095831
0.09657784090909091,-0.8480428457565355,-0.001170488709768676
0.09660284090909091,-0.8554340633677382,-0.000835129177095831
0.09662784090909091,-0.8641691387264321,-0.000835129177095831
0.09665284090909092,-0.8705524630270197,-0.0004997696444229864
0.09667784090909091,-0.8782796450750916,-0.0004997696444229864
0.09670284090909091,-0.8846629693756757,-0.0004997696444229864
0.09672784090909091,-0.8907103292393869,-0.0004997696444229864
0.09675284090909091,-0.8974296179768437,-0.000835129177095831
0.09677784090909092,-0.9017971556561933,-0.001170488709768981
0.09680284090909091,-0.9075085510830292,-0.001841207775114365
0.09682784090909091,-0.9122120531992489,-0.001841207775114365
0.09685284090909091,-0.9169155553154688,-0.001841207775114365
0.09687784090909091,-0.9229629151791801,-0.001841207775114365
0.09690284090909092,-0.9273304528585296,-0.001841207775114213
0.09692784090909091,-0.9330418482853654,-0.001505848242441521
0.09695284090909091,-0.9377453504015852,-0.001505848242441521
0.09697784090909091,-0.9424488525178051,-0.001170488709768676
0.09700284090909091,-0.9474883190708977,-0.001170488709768676
0.09702784090909092,-0.9505119990027553,-0.001170488709768676
0.09705284090909091,-0.9548795366821003,-0.001170488709768676
0.09707784090909091,-0.9575672521770831,-0.001505848242441521
0.09710284090909091,-0.9605909321089386,-0.001505848242441521
0.09712784090909091,-0.9642865409145399,-0.001841207775114365
0.09715284090909092,-0.9659663630989057,-0.001505848242441368
0.09717784090909092,-0.9693260074676326,-0.001170488709768676
0.09720284090909091,-0.9713417940888697,-0.000835129177095831
0.09722784090909091,-0.9736935451469796,-0.000835129177095831
0.09725284090909091,-0.9763812606419624,-0.0004997696444229864
0.09727784090909092,-0.9773891539525821,-0.0004997696444231389
0.09730284090909092,-0.9797409050106908,-0.000835129177095831
0.09732784090909091,-0.9807487983213093,-0.000835129177095831
0.09735284090909091,-0.9820926560688007,-0.001170488709768676
0.09737784090909091,-0.9844444071269106,-0.001170488709768676
0.0974028409090909,-0.9847803715637834,-0.001170488709768676
0.09742784090909092,-0.9867961581850205,-0.001505848242441521
0.09745284090909091,-0.9871321226218934,-0.001505848242441521
0.09747784090909091,-0.9874680870587663,-0.001505848242441521
0.09750284090909091,-0.9888119448062577,-0.001505848242441521
0.0975278409090909,-0.987468087058767,-0.001841207775114213
0.09755284090909092,-0.9874680870587663,-0.001841207775114365
0.09757784090909091,-0.9861242293112749,-0.001841207775114365
0.09760284090909091,-0.9844444071269106,-0.001841207775114365
0.09762784090909091,-0.9841084426900378,-0.001841207775114365
0.0976528409090909,-0.981756691631929,-0.001505848242441673
0.09767784090909092,-0.9804128338844366,-0.001170488709768676
0.09770284090909091,-0.9783970472631994,-0.000835129177095831
0.09772784090909091,-0.9763812606419624,-0.000835129177095831
0.09775284090909091,-0.9747014384575982,-0.0004997696444229864
0.0977778409090909,-0.9713417940888712,-0.0008351291770956786
0.09780284090909092,-0.9693260074676326,-0.000835129177095831
0.09782784090909091,-0.9659663630989042,-0.001170488709768676
0.09785284090909091,-0.9626067187301758,-0.001505848242441521
0.09787784090909091,-0.9605909321089386,-0.001505848242441521
0.0979028409090909,-0.9565593588664664,-0.001505848242441521
0.09792784090909092,-0.9538716433714818,-0.001841207775114365
0.09795284090909091,-0.9501760345658805,-0.001841207775114365
0.09797784090909091,-0.946816390197152,-0.001505848242441521
0.09800284090909091,-0.9437927102652964,-0.001505848242441521
0.0980278409090909,-0.938753243712206,-0.001505848242441521
0.09805284090909092,-0.9350576349066024,-0.001505848242441521
0.09807784090909091,-0.9300181683535098,-0.001505848242441521
0.09810284090909091,-0.9246427373635442,-0.001841207775114365
0.09812784090909091,-0.9202751996841972,-0.00217656730778721
0.0981528409090909,-0.9135559109467435,-0.002511926840459902
0.09817784090909092,-0.9085164443936476,-0.002511926840460055
0.09820284090909091,-0.9017971556561908,-0.002847286373132899
0.09822784090909091,-0.8950778669187339,-0.002511926840460055
0.09825284090909091,-0.8886945426181498,-0.002511926840460055
0.0982778409090909,-0.8806313961332052,-0.002176567307787363
0.09830284090909092,-0.8735761429588718,-0.00217656730778721
0.09832784090909091,-0.8648410676001778,-0.001170488709768676
0.09835284090909091,-0.8561059922414839,-0.001170488709768676
0.09837784090909091,-0.8477068813196628,-0.000835129177095831
0.09840284090909091,-0.8372919837766093,-0.0001644101117504467
0.09842784090909092,-0.8285569084179105,-0.0001644101117501417
0.09845284090909091,-0.8191499041854708,-0.0001644101117501417
0.09847784090909091,-0.8090709710792855,0.000170949420922703
0.09850284090909091,-0.8006718601574644,0.000170949420922703
0.09852784090909091,-0.7902569626144109,-0.0001644101117499892
0.09855284090909092,-0.781857851692585,-0.000835129177095831
0.09857784090909091,-0.7721148830232726,-0.001170488709768676
0.09860284090909091,-0.76237191435396,-0.001505848242441521
0.09862784090909091,-0.7536368389952661,-0.001841207775114365
0.09865284090909091,-0.7432219414522127,-0.002176567307787057
0.09867784090909092,-0.7334789727828954,-0.002511926840460055
0.09870284090909091,-0.7227281108029643,-0.002847286373132899
0.09872784090909091,-0.7119772488230333,-0.002847286373132899
0.09875284090909091,-0.7012263868431022,-0.002511926840460055
0.09877784090909091,-0.6894676315525526,-0.00217656730778721
0.09880284090909092,-0.6780448406988759,-0.001841207775114365
0.09882784090909091,-0.6656141565345807,-0.001170488709768676
0.09885284090909091,-0.6528475079334125,-0.001170488709768676
0.09887784090909091,-0.6404168237691172,-0.000835129177095831
0.09890284090909091,-0.6273142107310763,-0.000835129177095831
0.09892784090909092,-0.6152194910036539,-0.000835129177095831
0.09895284090909091,-0.6017809135287401,-0.000835129177095831
0.09897784090909091,-0.5893502293644448,-0.001170488709768676
0.09900284090909091,-0.5769195452001495,-0.001170488709768676
0.09902784090909091,-0.5641528965989815,-0.001170488709768676
0.09905284090909092,-0.5517222124346804,-0.001505848242441521
0.09907784090909091,-0.5389555638335181,-0.001505848242441521
0.09910284090909091,-0.5258529507954771,-0.001505848242441521
0.09912784090909091,-0.5127503377574362,-0.001505848242441521
0.09915284090909091,-0.4986398314087767,-0.001841207775114365
0.09917784090909092,-0.4848652894969835,-0.001841207775114518
0.09920284090909091,-0.4704188187114577,-0.00217656730778721
0.09922784090909091,-0.4559723479259254,-0.002511926840460055
0.09925284090909091,-0.4418618415772659,-0.002847286373132899
0.09927784090909091,-0.4270794063548607,-0.003182645905805744
0.09930284090909092,-0.412968900006195,-0.003182645905805897
0.09932784090909091,-0.3991943580944146,-0.003518005438478589
0.09935284090909091,-0.3854198161826279,-0.003182645905805744
0.09937784090909091,-0.3719812387077141,-0.002847286373132899
0.09940284090909091,-0.3578707323590546,-0.002847286373132899
0.09942784090909092,-0.3440961904472613,-0.002511926840460055
0.09945284090909091,-0.3293137552248628,-0.002511926840460055
0.09947784090909091,-0.3138593911287119,-0.002511926840460055
0.09950284090909091,-0.2984050270325611,-0.002847286373132899
0.09952784090909091,-0.2822787340626645,-0.003182645905805744
0.09955284090909092,-0.2664884055296333,-0.002847286373132899
0.09957784090909091,-0.2500261481228713,-0.002847286373132899
0.09960284090909091,-0.2342358195898476,-0.002511926840460055
0.09962784090909091,-0.2194533843674424,-0.00217656730778721
0.09965284090909091,-0.2036630558344187,-0.001170488709768676
0.09967784090909092,-0.1888806206120066,-0.0008351291770955261
0.09970284090909091,-0.1737622209527355,-0.0001644101117501417
0.09972784090909091,-0.1583078568565846,0.000170949420922703
0.09975284090909091,-0.1425175283235609,0.000170949420922703
0.09977784090909091,-0.1267271997905372,-0.0004997696444229864
0.09980284090909092,-0.1106009068206333,-0.000835129177096136
0.09982784090909091,-0.09447461385074404,-0.001505848242441521
0.09985284090909091,-0.07834832088084748,-0.00217656730778721
0.09987784090909091,-0.06255799234782376,-0.002511926840460055
0.09990284090909091,-0.04710362825167289,-0.002847286373132899
0.09992784090909092,-0.03198522859238813,-0.003182645905805592
0.09995284090909091,-0.01720279336998967,-0.002847286373132899
0.09997784090909091,-0.002420358147584488,-0.002511926840460055
0.1000028409090909,0.01269804151169354,-0.002511926840460055
0.1000278409090909,0.02815240560784442,-0.002511926840460055
0.1000528409090909,0.04327080526712963,-0.002511926840460207
0.1000778409090909,0.05906113380014617,-0.002847286373132899
0.1001028409090909,0.07485146233316989,-0.002847286373132899
0.1001278409090909,0.09064179086619362,-0.003182645905805744
0.1001528409090909,0.1060961549623445,-0.003182645905805744
0.1001778409090909,0.1218864834953749,-0.003182645905805592
0.1002028409090909,0.1366689187177734,-0.002847286373132899
0.1002278409090909,0.1521232828139243,-0.002511926840460055
0.1002528409090909,0.1669057180363294,-0.00217656730778721
0.1002778409090909,0.1813521888218618,-0.001841207775114365
0.1003028409090909,0.1957986596074007,-0.001841207775114365
0.1003278409090909,0.2102451303929265,-0.001841207775114365
0.1003528409090909,0.2250275656153317,-0.001841207775114365
0.1003778409090909,0.239474036400864,-0.00217656730778721
0.1004028409090909,0.2535845427495235,-0.002511926840460055
0.1004278409090909,0.2680310135350493,-0.002511926840460055
0.1004528409090909,0.2818055554468424,-0.002847286373132899
0.1004778409090909,0.295916061795502,-0.002847286373132899
0.1005028409090909,0.3096906037072886,-0.002847286373132899
0.1005278409090909,0.3231291811822024,-0.002847286373132899
0.1005528409090909,0.3369037230939828,-0.002847286373132899
0.1005778409090909,0.3503423005689029,-0.002511926840460055
0.1006028409090909,0.3644528069175623,-0.002511926840460055
0.1006278409090909,0.378227348829349,-0.002511926840460055
0.1006528409090909,0.3916659263042628,-0.00217656730778721
0.1006778409090909,0.4051045037791705,-0.00217656730778721
0.1007028409090909,0.4182071168172176,-0.001841207775114365
0.1007278409090909,0.4313097298552585,-0.001841207775114365
0.1007528409090909,0.4444123428932995,-0.001841207775114365
0.1007778409090909,0.4565070626207219,-0.00217656730778721
0.1008028409090909,0.4692737112218842,-0.00217656730778721
0.1008278409090909,0.4810324665124396,-0.00217656730778721
0.1008528409090909,0.493127186239862,-0.002511926840460055
0.1008778409090909,0.5052219059672844,-0.002511926840460055
0.1009028409090909,0.5163087323840884,-0.002847286373132899
0.1009278409090909,0.5284034521115052,-0.002511926840460207
0.1009528409090909,0.5398262429651876,-0.002511926840460055
0.1009778409090909,0.5512490338188643,-0.00217656730778721
0.1010028409090909,0.5633437535462867,-0.001841207775114365
0.1010278409090909,0.5740946155262178,-0.001505848242441521
0.1010528409090909,0.5855174063798892,-0.001505848242441521
0.1010778409090909,0.5966042327966984,-0.001170488709768676
0.1011028409090909,0.6073550947766294,-0.001170488709768676
0.1011278409090909,0.6187778856303061,-0.001170488709768676
0.1011528409090909,0.6281848898627458,-0.001170488709768676
0.1011778409090909,0.6389357518426719,-0.001170488709768676
0.1012028409090909,0.6486787205119894,-0.001505848242441521
0.1012278409090909,0.6587576536181747,-0.001505848242441521
0.1012528409090909,0.6685006222874872,-0.001841207775114365
0.1012778409090909,0.6772356976461812,-0.00217656730778721
0.1013028409090909,0.6869786663154892,-0.00217656730778721
0.1013278409090909,0.6960497061110605,-0.002511926840460055
0.1013528409090909,0.705792674780373,-0.002511926840460055
0.1013778409090909,0.7155356434496856,-0.002511926840460055
0.1014028409090909,0.7242707188083795,-0.002511926840460055
0.1014278409090909,0.7340136874776876,-0.002511926840460055
0.1014528409090909,0.7424127983995131,-0.00217656730778721
0.1014778409090909,0.7511478737582071,-0.001841207775114365
0.1015028409090909,0.759882949116901,-0.001505848242441521
0.1015278409090909,0.7672741667281037,-0.001505848242441521
0.1015528409090909,0.775673277649921,-0.001505848242441521
0.1015778409090909,0.7830644952611274,-0.001505848242441521
0.1016028409090909,0.7901197484354571,-0.001841207775114365
0.1016278409090909,0.7981828949204054,-0.001505848242441521
0.1016528409090909,0.8042302547841166,-0.001841207775114365
0.1016778409090909,0.8119574368321885,-0.002176567307787057
0.1017028409090909,0.8183407611327761,-0.002511926840460055
0.1017278409090909,0.825060049870233,-0.00217656730778721
0.1017528409090909,0.8324512674814356,-0.002511926840460055
0.1017778409090909,0.8378266984714011,-0.00217656730778721
0.1018028409090909,0.8448819516457277,-0.001841207775114518
0.1018278409090909,0.8505933470725693,-0.001505848242441521
0.1018528409090909,0.8569766713731533,-0.001170488709768676
0.1018778409090909,0.8636959601106102,-0.001170488709768676
0.1019028409090909,0.8683994622268301,-0.000835129177095831
0.1019278409090909,0.8744468220905413,-0.000835129177095831
0.1019528409090909,0.8788143597698882,-0.001170488709768676
0.1019778409090909,0.8828459330123624,-0.001170488709768676
0.1020028409090909,0.8878853995654551,-0.001170488709768676
0.1020278409090909,0.890237150623565,-0.001505848242441521
0.1020528409090909,0.894604688302912,-0.001841207775114365
