#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:33:35.631
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.09420714285714284,0.06107692042138323,1.082711520888866
0.09423214285714283,0.06074095598451039,1.093778385467069
0.09425714285714283,0.0604049915476377,1.102833092849232
0.09428214285714284,0.0600690271107647,1.113564597894767
0.09430714285714284,0.05906113380014617,1.121948586211588
0.09433214285714284,0.05838920492640048,1.131003293593755
0.09435714285714283,0.05738131161578194,1.140393360508595
0.09438214285714283,0.05603745386829117,1.147100551162049
0.09440714285714284,0.05502956055767202,1.155484539478873
0.09443214285714284,0.0533497383733078,1.161185651534311
0.09445714285714284,0.05166991618894357,1.167222123122422
0.09448214285714283,0.04965412956770651,1.173258594710534
0.09450714285714283,0.04730237850959765,1.176276830504588
0.09453214285714284,0.04528659188835952,1.1823133020927
0.09455714285714284,0.04327080526712244,1.185331537886756
0.09458214285714284,0.04159098308275822,1.18935585227883
0.09460714285714283,0.04058308977213968,1.194386245268923
0.09463214285714283,0.0399111608983943,1.197404481062977
0.09465714285714284,0.04024712533526684,1.203776312183762
0.09468214285714284,0.04024712533526684,1.207465267043164
0.09470714285714284,0.04091905420901253,1.212495660033256
0.09473214285714283,0.04159098308275822,1.217861412556022
0.09475714285714283,0.04159098308275822,1.220208929284731
0.09478214285714284,0.04192694751963107,1.224903962742152
0.09480714285714284,0.04159098308275822,1.226580760405516
0.09483214285714284,0.04091905420901253,1.228592917601553
0.09485714285714283,0.04159098308275822,1.231275793862936
0.09488214285714283,0.04091905420901284,1.231611153395608
0.09490714285714284,0.04125501864588538,1.234964748722337
0.09493214285714284,0.04125501864588538,1.235635467787683
0.09495714285714284,0.04159098308275822,1.237312265451047
0.09498214285714283,0.04226291195650391,1.239659782179757
0.09500714285714283,0.0425988763933766,1.23999514171243
0.09503214285714284,0.0429348408302496,1.242007298908467
0.09505714285714284,0.04327080526712244,1.241671939375794
0.09508214285714284,0.0429348408302496,1.241671939375794
0.09510714285714283,0.0429348408302496,1.242678017973812
0.09513214285714283,0.0429348408302496,1.241001220310449
0.09515714285714284,0.04327080526712244,1.242007298908467
0.09518214285714284,0.04427869857774098,1.241336579843121
0.09520714285714284,0.04495062745148667,1.241001220310448
0.09523214285714283,0.04562255632523236,1.241336579843121
0.09525714285714283,0.04663044963585044,1.239659782179757
0.09528214285714284,0.04696641407272374,1.238989063114411
0.09530714285714284,0.04696641407272374,1.235635467787683
0.09533214285714284,0.0466304496358509,1.232617231993627
0.09535714285714283,0.04562255632523236,1.230269715264917
0.09538214285714283,0.04360676970399621,1.225239322274827
0.09540714285714284,0.04259887639337676,1.222221086480769
0.09543214285714284,0.04192694751963107,1.217190693490676
0.09545714285714284,0.04159098308275822,1.213501738631275
0.09548214285714283,0.04125501864588538,1.210818862369892
0.09550714285714283,0.04058308977213999,1.205453109847129
0.09553214285714284,0.04024712533526684,1.202434874053071
0.09555714285714284,0.0392392320246483,1.196733761997633
0.09558214285714284,0.03722344540341124,1.190697290409521
0.09560714285714284,0.03487169434530132,1.184996178354083
0.09563214285714283,0.03151204997657286,1.175941470971916
0.09565714285714284,0.02781644117097157,1.168228201720441
0.09568214285714284,0.02378486792849743,1.158502775272928
0.09570714285714284,0.02008925912289613,1.149448067890762
0.09573214285714284,0.01672961475416768,1.141734798639286
0.09575714285714283,0.01404189925918492,1.132344731724447
0.09578214285714284,0.0123620770748207,1.126308260136335
0.09580714285714284,0.01135418376420216,1.118930350417533
0.09583214285714284,0.01101821932732932,1.112558519296749
0.09585714285714284,0.01135418376420216,1.107528126306656
0.09588214285714283,0.01135418376420216,1.100485576120526
0.09590714285714284,0.01101821932732916,1.094784464065084
0.09593214285714284,0.01068225489045647,1.086400475748267
0.09595714285714284,0.009338397142965091,1.077681127898773
0.09598214285714284,0.00665068164798233,1.068626420516606
0.09600714285714283,0.00396296615299957,1.056218117807711
0.09603214285714284,0.0006033217842697433,1.045486612762174
0.09605714285714284,-0.002420358147584488,1.031736871922593
0.09608214285714284,-0.005444038079440093,1.019328569213698
0.09610714285714284,-0.007795789137550009,1.007926345102821
0.09613214285714283,-0.009475611321914235,0.9948473233285801
0.09615714285714284,-0.01081946906940577,0.9841158182830434
0.09618214285714284,-0.01115543350627846,0.9717075155741538
0.09620714285714284,-0.01115543350627846,0.96064065099595
0.09623214285714284,-0.01081946906940561,0.9502445054830917
